ts,en,src_text,trg_text,Cosine_Score
"[ 0.2938154   0.58136326 -0.01105646 ...  0.740848    0.30681467
  1.9597698 ]","[ 0.01406968 -0.00475073 -0.00041668 ...  0.02774061  0.01183939
  0.05342199]","Khabinete yi pasise Rimba ra Pholisi ra ku Nyikiwa ka Mpfumelelo ka Vukorhokeri bya Vuhambanisi eAfrika-Dzonga leri kambisisiwek Rimba lera pholisi ri tumbuluxiwile hi 2010 hi ku fambisana na Nawu wa Vululami bya Vana, 2008 (Nawu wa 75 wa 2008).","Cabinet approved the reviewed Policy Framework for Accreditation of Diversion Services in South Afric The policy framework was put in place in 2010 in line with the Child Justice Act, 2008 (Act 75 of 2008).",0.87399507
[0.6862515 1.3987134 0.2507369 ... 0.6491567 0.8003973 0.5436238],"[ 1.6358325e-02 -2.6783333e-04 -4.1625604e-05 ...  1.1297076e-02
  3.4797229e-02  4.2629346e-02]",Endlelo lero kambisisa ri lava ku tiyisisa leswaku vaphakeri va vukorhokeri bya vuhambanisi na minongonoko ya vuhambanisi mikarhi hinkwayo yi landzelela milawu hi mpimo ya mpimohans Tsevu wa mikavanyiso yi hundzuluxiwile ku antswisa risima na mipimo ya vukorhokeri lebyi nyikiwaka vana lava kumekaka va ri edzolongeni na naw,"It is mandated to mobilise resources for infrastructure and sustainable development projects in BRICS and other emerging economies and developing countries, complementing the efforts of multilateral and regional financial institutions for global growth and developmen AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Reappointment of Mr Ebrahim Mohamed as the Commissioner of the National Consumer Commissio",0.7465685
"[ 3.3429512e-01  1.8873556e-01 -9.8468573e-04 ...  1.4299437e+00
  1.4738806e+00  1.4611286e+00]",[0.0081525  0.02331631 0.00358828 ... 0.03282798 0.00536094 0.03196727],"Khabinete yi pasise Qhinga ra Mbulavurisano wa Swifundza eka Vuhlayiseki bya Swihanyi na ntirhiso wa ron Bayothekinoloji yi tekeriwile enhlokweni tanihi xilawuri lexi nga na vuswikoti xa nkoka xa ku kula ka ikhonomi na xitirhokulu eka ku lwisana na ndlala na vusweti, ngopfungopfu ematikweni lama ha hluvukak Qhinga leri ri ta humelerisa mabindzu exikarhi ka matiko ya Afrika na ku antswisa vuphikizani bya xifundza etimakete ta misava hinkway Ri ta antswisa ntirhisano wa Afrika-Dzonga endzeni ka xifundza xa Afrik Nawumbisi18.","Cabinet approved the publishing of the 2016/17 survey on government funding for Scientific and Technological Activitie The survey annually monitors the performance of the science and technology sector, and its contribution to South Africa s growth and developmen Cabinet has noted the budget constraints that have resulted in slow growth in R&D expenditure across department",0.7802837
"[ 0.44169822  0.40020013 -0.34069565 ...  0.84946984  0.30842155
  0.9203744 ]",[0.02031744 0.00287793 0.00222192 ... 0.00356107 0.02236269 0.0353505 ],"Khabinete yi pasise Nawumbisi wa Ndzindzakhombo wa Rihanyu wa Rixaka (NHI) wa 2018 ku va wu kandziyisiwa eka Gazete ya Mfumo leswaku vaaki va nyika mavonel Nawumbisi lowu wu lava ku tumbuluxa Nkwama wa NHI wa Afrika-Dzonga, tanihi vandla ra mfumo, ku endlela ku lulamisela mifikelelo wa swa rihanyu ra vanhu hinkwavo lowu yisekaka emahlweni lowu wu fikelelekaka na ku va wa risima ra le henhl Nakambe wu hlamusela mitirho, matimba na vutihlamuleri bya wonNawumbisi wu nyika rimba ra ku xaviwa ka mafulufulu ka vukorhokeri bya nhlayiso wa swa rihanyu hi nkwama hi ku yimela vatirhisi naswona wu tumbuluxa maendlelo ya ntirhiso wo ringana, lowu vuyerisaka na ku va lowu nga tlangisiki wa swipfuno swa nkwama ku fikelela swidingo swa rihanyu swa vatirh Holobye wa Rihanyu vhiki leri taka u ta khoma nhlengeletano yo nyika vuxokoxoko ya swihangalasamahungu hi vutalo ku tlhantlha Nawumbisi low Khabinete yi pasise ku andlariwa ka Nawumbisi wa Ndzhundzhuluxo wa Milawu ya Sayense na Thekinoloji wa 2017 ePalamend Nawumbisi wu fambelanisa malulamiselo lama nga ta lawula matirhelo na mafumelo ya mavandla ya mfumo lama vikaka eka Holobye wa Sayense na Thekinoloj Leswi swi ta tiyisisa leswaku ku na mfanano eka swilaveko leswi faneleke ku fikeleriwa na maendlelo lama faneleke ku landzeleriw","Statistics South Africa (StatsSA) released the figures this wee The agriculture, mining and manufacturing industries contributed to the decline in this first quarte Cabinet has mandated the Economic Cluster Ministers to urgently meet to discuss the way forward with regard to these figure",0.7589525
"[-0.19027615 -0.23100527  0.20610309 ... -0.19806896 -0.44076693
  0.80708057]","[-0.00118405 -0.00307314 -0.00058099 ...  0.00025818 -0.00318988
  0.01421408]",Swiendleko leswa ha Taka20.,Upcoming events20.,0.78967947
"[ 0.45478365  0.17758174 -0.22570336 ...  0.94302946  1.3001835
  1.2971478 ]","[ 4.2013433e-02 -6.7167368e-04  3.5487730e-05 ...  3.2813951e-02
  3.4154426e-02  3.9205890e-02]","Samiti ya Ntlawa wa Nkombo (G7)Khabinete yi amukela xirhambo xa Afrika-Dzonga ku ya eka Samiti ya G7 leyi taka eCanad Afrika-Dzonga yi teke xiave eka samiti leyi nkombo wa malembe lama nga hundza naswona xirhambo lexi i xikombo xa vutitshembi lebyi pfuxeleriweke eka ikhonomi ya Afrika-DzongMfumo wa hina wu lava ku tirhisa xivandlanene lexi ku rhamba vavekisi ku nghenisa xumakulu eka ikhonom Vuvekisi i bya nkoka swonghasi eka ku kula ka ikhonomi na ku tumbuluxiwa ka mitirho hi xikalo lexi xi nga ta hunguta hi ndlela yo tivikana tilevhele ta nkarhi wa sweswi ta vupfulalantirh Xiendleko xa Anivhesari xa Malembe ya 125 ya Afrika-Dzonga-IndiaTanihi xiphemu xa ku tlangeriwa ka malembexidzana ya Nelson Mandela na Albertina Sisulu, Khabinete yi amukela ku tsundzukiwa hi siku ra 7 Khotavuxika 2018 ra ku chichiwa ka Mahatma Gandhi exitimeleni eka Xitichi xa Pietermaritzburg 125 wa malembe lama nga hundz Xiendleko lexi xi hlanganyete filosofi ya Gandhi ya Satyagraha (ku tiarisa ka nkamadzolonga), leyi yi veke na nhlohlotelo eka vurhangeri bya hina bya xipolitiki naswona yi hoxe xandla eka nyimpi ya hina ya ntshunxek Vuendzeri bya Mfumo bya Saharawi Arab Democratic RepublicPhuresidente Cyril Ramaphosa u rhurhele ntangha yakwe hi ntirho wa Saharawi Arab Democratic Republic, Brahim Ghali, hi ti 4 Khotavuxika 2018 hi nkarhi wa Vuendzeri bya Mfumo etikwen Khabinete yi hundzisa nkhomano wa yona na vanhu va Saharawi eka ku lwela ka vona vutifumi naswona yi rhamba matiko ya misava ku nyika nseketelo lowu faneleke eka vanhu va Saharaw Mahungu23.","Saharawi Arab Democratic Republic State VisitPresident Cyril Ramaphosa hosted his Saharawi Arab Democratic Republic counterpart, Brahim Ghali, on 4 June 2018 during a State Visit to the countrCabinet expresses its solidarity with the people of Saharawi in their fight for independence and calls on the international community to provide the necessary support to the people of Saharaw Messages23.",0.8040303
[ 0.1962046  0.2589945 -0.0370876 ...  0.6816116  1.5399947  2.5234046],"[ 3.8121484e-02  2.6722876e-02 -4.5937744e-05 ...  2.7998140e-02
  6.8798415e-02  1.8558744e-02]","Michavelelo2 Khabinete yi tikatse na Phuresidente Ramaphosa eka ku rhumela michavelelo yo huma embilweni eka ndyangu na vanghana va ntlhanu wa vafana lava va loveke eka langavi eswidakanini swa Masiya ePhilippi, KapNakambe ndzilo lowu wu rhurhise 30 wa vatshami va le swidakanini lesw Mfumo wu le ku tirheni hi matimba ku tiyisisa leswaku ku na tindlu, nsirhelelo na ntshamiseko wa MaAfrika-Dzonga hinkwav Vuhoyozeri2 Khabinete yi navelela nghwazi ya African National Congress Tatana Andrew Mokete Mlangeni siku ra ku velekiwa leri hundzeke ra ntsak Tatana Mlangeni u tlangerile siku yena ra ku velekiwa ra vu93 hi Ravunharhu, 6 Khotavuxika 2018.","He was among the first to be sent for military training outside South Africa and after being arrested on his return, he was found guilty and sentenced to life imprisonment on Robben IslandCabinet congratulates Proteas fast bowler Kagiso",0.73305565
"[ 0.7435228   0.391746   -0.21851477 ...  0.9500536   2.0570147
  1.1838619 ]","[ 0.03124879  0.00260747 -0.00028584 ...  0.02139726  0.03318091
  0.01539747]","A ri exikarhi ka lavo sungula ku yisiwa eka vuleteri bya vusocha ehandle ka Afrika-Dzonga naswona endzhaku ka ku khomiwa loko a vuyile, u voniwile nandzu kutani a gweviwa ku ya tshama ekhotsweni vutomi bya yena hinkwabyo eka Xihlala xa RobbenKhabinete yi hoyozela mubawuli wo hatlisa wa Proteas Kagiso","Rabada, who stole the show at the Cricket South Africa Awards held recently in Sandton, Gauten",0.7112407
"[ 0.72316855  0.17671287 -0.08517119 ...  0.7143174   1.3659284
  1.4861364 ]","[ 0.04659764 -0.00164391  0.00061375 ...  0.02926666  0.04575359
  0.00753205]","Rabada, loyi a yiveke rinoko eka Masagwati ya Afrika-Dzonga ya Khirikhete lama a ya khomiwe ku nga ri khale eSandton, Gauten U tekeriwile enhlokweni hi tsevu wa masagwati, ku katsa na masagwati ya Mutlangi wa Khirikhete na Mutlangi wa Lembe wa Vatlang Ri vile lembe ro bumabumeleke ra Rabada lontsongo loyi exikarhi ka mifikelelo yin wana, a tlakukeke kufika eka ntlawahato wo bawula wa Nomboro 1 emisaveni eka khirikhete ya meche wo Ringet Eka nkarhi wa sweswi i muteki wa tiwikete loyi a rhangeleke wa 2018 naswona u tlhela ntlawahatiwa eka Nomboro 7 eka khirikhete ya matiko ya misava ya Siku Rin weKhabinete yi amukela ku thoriwa ka Siya Kolisi tanihi kapiteni ya wantima wo sungula wa xipano xa Springbok eka ntlhandlamano wo ringeta wa mimeche yinharhu ehenhla ka Nghilandh Ha tshemba leswaku u ta endla Afrika-Dzonga yi tinyungubyisa tanihi kapiteni ya hina, naswona u ta hlohlotela van wana hi swiendlo na vurhangeri bya yena endzeni na le handle ka rivala ra tlanguKhabinete yi amukela ku thoriwa ka Holobye wa Timali Nhlanhla Nene tanihi Mutshamaxitulu wa Huvo ya Vagavhenara va Bangi ya Nhluvukiso Leyintshwa (NDB).",South African Special Risk Insurance Association Board: Mr Norman Tinyiko Baloyi (Non-Executive Director and Chairperson) Ms Priscilla Onkgodisitse Mokonyane (Non-Executive Director and Deputy Chairperson) Ms Bajabulile Luthuli (Executive Director); and,0.7372713
"[ 1.0104051  -0.10678764 -0.13189106 ...  1.3501201   2.2844663
  1.9911594 ]","[3.4826010e-02 8.2362698e-05 4.0811524e-04 ... 1.5948910e-02 2.0408697e-02
 3.5591114e-02]","NDB i bangi ya nhluvukiso wa matikonyingi leyi tumbuluxiweke hi Brazil, Russia, India, China na Afrika-Dzonga (BRICS) hi 2014.",National Metrology Institute of South Africa (NMISA): Mr Ndwakhulu Samuel Mukhufhi (reappointment as Chief Executive Officer).,0.630795
"[ 0.4499598  -0.23564756 -0.19520657 ...  0.9598171   0.6798035
  1.095904  ]",[0.01445701 0.003074   0.00011788 ... 0.02145749 0.04119455 0.08590421],"Yi nyikiwile xileriso xa ku hlengeleta swipfuno swa switirhisiwa na tiphurojeke ta nhluvukiso lowu yisekaka emahlweni eka BRICS na tiikhonomi leta ha tumbulukaka tin wana na matiko lama ha hluvukaka, ku tatisa matshalatshala ya mihlangano ya swa timali ya matikonyingi na swifundza ya ku kula na nhluvukiso wa matiko ya misav",Social grants will continue to be paid and the process to replace the old South African Social Security Agency (SASSA) card with the new one will continue until the end of September 2018.,0.62367547
"[ 1.317294   -0.0166662  -0.04014679 ...  0.79177314  0.8590011
  0.20455815]","[ 2.1907160e-02  2.9876894e-05 -1.6527317e-04 ...  1.5012359e-02
  3.1584378e-02  1.9174114e-02]",Ku thoriwaKu thoriwa hinkwako ku ta fanela ku landzelela ntiyisiso wa mithwaso na mbhasiso lowu fanelek,"He was recognised with six awards, including the Cricketer and Players",0.5819511
"[ 0.87976766 -0.07961319 -0.21189126 ...  0.8924418   0.93452376
  1.0570985 ]","[ 0.01622523  0.00010979 -0.00064556 ... -0.00379542  0.02784483
  0.03047176]",Ku thoriwa hi vuntshwa ka Tat Ebrahim Mohamed tanihi Khomixinara wa Khomixini ya Vatirhisi ya Rixak,Reappointment of Mr Rakesh Garach as Non-Executive Chairperson of the National Empowerment Fund Board of Trustee 30.,0.7597913
"[ 0.58357763 -0.23743613 -0.36990133 ...  0.5575746   1.0179603
  0.38152626]","[-0.00212028 -0.0043983  -0.00142361 ...  0.01629508  0.02197129
  0.00661719]",Huvo ya Sisiteme ya ku Nyikiwa ka Mpfumelelo ya Rixaka ya Afrika-Dzonga:,Board of the South African National Accreditation System:,0.856159
"[ 2.2548378  -0.24622934 -0.17762193 ...  0.638392    0.97125405
 -0.22931609]","[ 0.07080279 -0.00142337  0.00011337 ...  0.00871209  0.02729119
  0.01621708]",Man Fezile Flip Wetes,Ms Fezile Flip Wetes,0.75804126
"[ 1.2268808  -0.03888275 -0.2957006  ...  0.74384785  0.6936161
  0.38981435]","[ 5.4501735e-02 -1.3752165e-03 -2.8253367e-05 ...  2.2123864e-02
  3.7875619e-02  6.1622588e-03]",Tat Lulama Lloyd Mayedwa,Ms Lerato Herriette Mothae,0.74063003
"[ 0.58349115 -0.10020214 -0.32354462 ...  1.0140536   0.07332382
  0.80336493]",[0.01880853 0.00019172 0.00049992 ... 0.00888391 0.01794649 0.01086313],Tat Tom Tshitangano,Non-executive members of the NMISA Board:,0.5375588
"[ 2.0631404  -0.03101929 -0.31081718 ...  0.37938616  1.3824717
  0.3552717 ]","[ 3.4367133e-02 -2.6102234e-05 -2.7466947e-04 ...  2.8107313e-02
  4.7805943e-02  2.0649565e-02]",Tat Samuel Mlangeni,Mr Lulama Lloyd Mayedwa Mr Tom Tshitangano Mr Samuel Mlangeni,0.70420015
"[ 1.6034074  -0.2807325  -0.5476566  ...  0.43627962  0.42634642
  0.20301455]","[ 0.05508265  0.00031816 -0.00038843 ...  0.01289517  0.02618399
  0.03884245]",Man Lerato Herriette Mothae,Dr Matshwenyego Sarah Mohlala Ms Patricia Lindi Tlou; and Ms Anna-Marie Lotter (reappointment as the dti representative).,0.57263094
"[ 1.3402958  -0.33804998 -0.63083416 ...  0.18493699  0.9245957
  0.1849426 ]","[ 3.0153649e-02  1.9658883e-03 -5.3882788e-05 ...  2.5900031e-02
  4.1488875e-02  6.1524124e-03]",Dok Matshwenyego Sarah Mohlala,Mr Christiaan Johannes van Dyk (Non-Executive Director).Enquiries: Ms Phumla Williams,0.5091039
"[ 1.0386381  -0.1267777  -0.07494123 ...  0.6357347   0.64216435
  0.6261062 ]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",Man Patricia Lindi Tlou; na,Acting Cabinet SpokespersonCell: 083 501 0139,0.6040343
"[ 1.9215686   0.04374465 -0.19764373 ...  0.5818441   0.7321381
  1.1171    ]","[ 4.7064740e-02 -1.3989442e-04 -7.4444644e-05 ... -8.9266221e-04
  4.0591527e-02  1.7215075e-02]",Man Anna-Marie Lotter (ku thoriwa hi vuntshwa tanihi muyimeri wa dti).,Mr Molelekoa Petrus Mohlomi Mr Odirile Welcome Dingoko Ms Bavelile Gloria Hlongwa Ms Nobom Gcinashe Mfabana Ms Lindie Lankalebalelo Ms Jabu Vuyiswa Mogadime (reappointment); and Dr Tshengedzeni Demana (the dti representative).,0.66076887
"[ 0.8288704  -0.10357684 -0.24749076 ...  0.3450655   1.1166505
  0.4209072 ]","[ 0.00748615 -0.00208082 -0.00059327 ...  0.00406198 -0.00241789
  0.01403842]",Vandla ra Ntivomipimo ra Rixaka ra Afrika-Dzonga (NMISA):,Cabinet decisions14.,0.49319795
"[ 1.0399503  -0.02434917 -0.33857545 ...  0.7524505   0.5682658
  1.2683121 ]","[ 0.05066484 -0.00199263 -0.00085574 ...  0.00306562  0.00020338
  0.01244189]",Tat Ndwakhulu Samuel Mukhufhi (ku thoriwa hi vuntshwa tanihi Muofisirinkulu wa Vurhangerinkulu).,Bills18.,0.475059
