ts,en,src_text,trg_text,Cosine_Score
"[ 0.5930594   0.38759357 -0.13781913 ...  0.95925725  0.44867498
  1.174993  ]",[0.01846989 0.05153226 0.00129557 ... 0.01916905 0.01023667 0.04075643],"Wu lulamisela xivumbeko xa hakelo hinkwayo ya swikoxo ehenhla ka Mfumo leswi vangiweke hi vutshunguri bya xidokodela lebyi hoxekeke bya vanhu hi vatirhelamfum Leswi swi ta lulamisela ntshikelelo lowu hungutekeke wa tihakelo ta xumakulu eka mipimanyeto ya swibedhlele swa mfumMihundzuluxo leyi yi ta engetela swipfuno swa timali leswi kumekaka eka swibedhlele swa swifundzakulu ku nyika vukorhokeri bya nhlayiso wa swa rihany Khabinete yi pasise nkandziyiso wa Nawumbisi wa ku Cinca ka Maxelo wa Rixaka wa 2018 ku va vaaki va nyika mavonel Nawumbisi wu pfumelela ku fambelanisiwa ka tipholisi leti ti hlohlotelaka angulo wa ku cinca ka maxelo wa Afrika-Dzong Wu ta tiyisisa ku cinca ka tiko kuya eka ikhonomi ya khaboni ya le hansi na ya maxelo lama kondzelelakLeri i goza ro engetela eka matshalatshala ya Afrika-Dzonga ku tirhisa Pholisi ya Angulo wa ku Cinca ka Maxelo ya Rixaka ku kondletela nhluvukiso lowu yisekaka emahlweni na ku humelerisa mfanelo ya mbangu lowu nga vavisiki rihanyu kumbe ku hanya kahle, tanihilaha swi hlayisiweke hakona eka Vumbiw Khabinete yi pasise ku andlariwa ka Nawumbisi wa Ndzhundzhuluxo wa Mafambiselo ya Vugevenga wa 2018, lowu wu hundzuluxaka Nawu wa","The amendments give effect to the South Gauteng High court judgement in the Levenstein casThe case declared Section 18 of the Criminal Procedure Act of 1977 inconsistent with the Constitution and invalid to the extent that it bars, in all circumstances, the right to institute a prosecution for all sexual offences, other than those listed in section 18 (f), (h) and (i) of this Act after the lapse of 20 years from the time when the offence was committeThe amendments will allow the National Prosecuting Authority wider discretion to institute prosecutions in sexual offences in accordance with Chapter 2 of the Constitutio Upcoming events16.",0.7722105
[0.6648165  1.9809757  0.66883546 ... 0.8901512  0.38479447 1.4399107 ],"[ 0.02487485 -0.00074716 -0.0001574  ...  0.01537114  0.02649676
  0.04755987]","Mafambiselo ya Vugevenga wa 1977 ku nghena ePalamendNawumbisi wa Ndzhundzhuluxo lowu ringanyetiwaka wu ta ndlandlamukisa nxaxamelo wa milandzu ya swa masangu hi mayelana na vachuchisi naswona wu ta endla leswaku swihehlo swi rhwexiwa hambiloko ku ri endzhaku ka 20 wa malemb Mihundzuluxo leyi yi ta humelerisa vuavanyisi bya Khoto ya le Henhla ya Gauteng-Dzonga eka nandzu wa LevensteiNandzu wu tivise Xiyenge xa 18 xa Nawu wa Mafambiselo ya Vugevenga wa 1977 tanihilexi xi nga fambisaniki na Vumbiwa naswona lexi nga riki enawini kufika eka mpimo lowu xi sivelaka, eka swiyimo hinkwaswo, mfanelo ya ku endla vuchuchisi bya milandzu ya swa masangu hinkwayo, handle ka leyi yi xaxametiweke eka xiyenge xa 18 (f), (h) na (i) xa Nawu lowu endzhaku ka ku hundza ka 20 wa malembe kusukela nkarhi lowu nandzu lowu wu endliweke hawonMihundzuluxo yi ta kotisa Vulawuri bya Vuchuchisi bya Rixaka ku va na mavonelo yo anama swinene eka ku endla vuchuchisi eka milandzu ya swa masangu hi ku ya hi Kavanyisa ka2 ka Vumbiw Swiendleko leswi nga eku teni16.","The PSEC will provide political oversight and strategic managemen Amongst its focus will be to strengthen the governing framework of the SOEs and ensure that specific interventions are implemented to stabilise these companieThe membership of PSEC will comprise relevant Ministers, experts, labour and civil societ The names of the members of the PSEC will be announced at a later stag The PSEC will build on work done by the IMC",0.7128458
"[ 1.3436648   0.2465021  -0.16098154 ...  0.8783052   1.1611577
  1.5302188 ]","[ 2.1467024e-02 -3.2530766e-05  1.5472036e-02 ...  4.6313912e-02
  9.1502275e-03  2.8573548e-02]","Ndzetelo wa Malembexidzana ya Siku ra Afrika ra Nelson MandelaPhuresidente Ramaphosa u ta andlala Ndzetelo wa Malembexidzana ya Siku ra Afrika ra Nelson Mandela eka Khomferense ya Mpfuxelelo wa Afrika, hi siku ra 24 Mudyaxihi 2018 eInkosi Albert Luthuli International Convention Centre eDurbaXiendleko xi vumba xiphemu xa ku tsundzukiwa ka malembexidzana ka lembe hinkwaro ka vutomi bya Phuresidente wa hina wa xidemokirasi wo sungula Tatana Nelson Rolihlahla Mandela na Mfungho wa Nyimpi Manana Albertina Nontsikelelo Sisulu, loku nga eku endlekeni etikwenikulu na misava hinkway Siku ra AfrikaSiku ra Afrika ri tlangeriwa lembe na lembe hi siku ra 25 Mudyaxihi etikwenikulu hinkwaro ku fungha ku simekiwa ka Nhlangano wa Vun we bya Afrika","The IMC was asked to do further work in the province and advise Cabinet on which of the provincial departments should be placed under Section 100 (1) (a) or section 100(1) (b) of the Constitutio As a result of this work, Cabinet has approved that five of the provincial departments should be placed under Section 100 (1) (b):(1).",0.6526643
"[-0.31452736 -0.23717469 -0.25026497 ... -0.15869822  0.71558005
  0.04318515]","[ 0.02065364  0.00338873 -0.00055011 ... -0.01194518  0.02164834
  0.00141104]",lowu sweswi wu tivekaka tanihi Yuniyoni ya Afrika,Thuma Mina,0.4078979
"[ 4.7566849e-01 -3.3502939e-01 -5.3754175e-01 ...  6.4317317e-04
  3.8867998e-01  1.0854700e+00]","[ 0.01007679 -0.00184968  0.00122705 ... -0.00060292  0.01088911
  0.01170351]",hi lembe ra 1963.,Department of Health; and(5).,0.41399205
"[ 0.90642655 -0.0451122  -0.21885233 ...  1.0990694   1.3754449
  1.7501551 ]","[ 0.01483516  0.00769067 -0.00015028 ...  0.03466389  0.01518405
  0.02510278]","I ku tlangeriwa ka ku hambanahambana ka Afrika na xirhambo xa vun we etikwenikulAfrika-Dzonga yi tlangela Siku ra Afrika hi nkhuvu wa n hweti hinkwayo wa N hweti ya Afrika wa migingiriko leyi tlangelaka na ku dyondzisa, leyi nga na mivuyelo ya xipolitiki na ya ximunhu na xiikhonomi eka vanhu va Afrika-Dzonga na Tikokul Nkongomelo wa N hweti ya Afrika hi lowu:",It provides for the settlement structure of claims against the State that came as a result of wrongful medical treatment of persons by servants of the Stat This will provide for a,0.6345759
"[ 2.480598   -0.31222007 -0.3378397  ... -0.02441898  0.8225533
  0.19144069]","[ 1.3914971e-03 -2.7124120e-03  7.5613469e-05 ...  1.0542053e-02
  8.2805427e-03  1.2018141e-02]",Lembe ra Nelson Mandela,Department of Social Development; and(5).,0.44133353
"[ 0.18178612 -0.21039808 -0.33824998 ...  0.0049988   0.5661972
  0.3602401 ]","[ 0.00088977 -0.00229093  0.00017983 ...  0.05144108  0.0126403
  0.02052325]",Ku Aka Afrika yo Antswa na Misava yo Antswa .,"Department of Rural, Environment and Agricultural Development;(4).",0.48241037
"[-0.21910444 -0.49036735 -0.30376765 ... -0.2196677  -0.24369563
  0.34999403]","[ 9.07904396e-05 -3.59244738e-03 -1.20927172e-04 ...  7.22322846e-03
  1.13683166e-02  1.05515625e-02]",Mahungu18.,Office of the Premier;(2).,0.43500048
"[ 0.5096684   0.26645714 -0.22104509 ...  0.9465384   1.1896769
  1.167911  ]","[ 0.02129307  0.00046515  0.00559615 ... -0.00042329  0.01919416
  0.02000661]","Michavelelo Khabinete yi hundzise michavelelo ya yona eka ndyangu na vanghana va sirha nghwazi mutekaswifaniso tlhelo muamukeri wa Risiva ra Rixaka ra Ikhamanga, Tat Sam Nzima, loyi a tirhiseke khamera ya yena ku paluxa tihanyi ta mfumo wa xihlawuhlaw U ta tsundzukiwa hikwalaho ka xifaniso xa mfungho xa Hector Pieterson",Cabinet calls on sectors of society to continue to pull together to tackle youth unemploymenIn the spirit of,0.6574582
[0.73600763 0.04249945 0.03425541 ... 1.0638552  1.438281   2.5726764 ],"[ 0.01407248  0.00844483 -0.00014674 ...  0.00879121  0.01210294
  0.04218918]","hi siku ra 16 Khotavuxika 1976, lexi sindziseke misava ku lemuka na ku teka goza ehenhla ka mfumo wa xihlawuhlawu xa tihanyKhabinete yi hundzisa ku tsana lokukulu na michavelelo ya yona eka ndyangu wa Dok Phillip Nchipi Tabane, loyi a hundzeke emisaveni endzhaku ka vuvabyi bya nkarhi wo leha hi siku ra 18 Mudyaxihi 2018.",Department of Public Works and RoadFive departments are to be placed under section 100(1) (a):(1).,0.5751881
"[ 0.35355046  0.36023465 -0.09664678 ...  1.1697192   1.110519
  1.2132448 ]",[0.00902948 0.00080403 0.00115356 ... 0.01867769 0.00620405 0.00844576],"Tanihi xirho lexi sunguleke xa Malombo Jazzmen, a ri un wana wa swiyimbeleri leswi nga na talenta swinene swa Afrika-DzongKhabinete yi hundzisa michavelelo ya yona eka ndyangu na vanghana va Tat Sonwabo Eddie Funde loyi a ri khale ka Muyimeri wa Afrika-Dzonga eJarimani na Mutshamaxitulu wa Huvo ya Nhlangano wa Vuhaxi wa Afrika-Dzonga (SABC).Khabinete yi vilerisiwa swinene endzhaku ka mafu ya swinhwanyetana swimbirhi leswi swi dlaweke endzhaku ka loko khumbi ri hirimukile eDurba Hi hundzisa michavelelo ya hina yo huma embilwini eka mindyangu ya swon VuhoyozeriKhabinete yi hoyozela Vusumuzi Ndlovu loyi a kumeke xiyimo xa vunkombo eka masagwati ya Musweki Lontsongo wa","Department of Finance, Economy and Enterprise Development;(2).",0.53652704
"[ 1.2742964   0.38261527 -0.1873142  ...  1.1179171   1.3797182
  1.5764651 ]",[0.00562727 0.0011885  0.0002383  ... 0.0211443  0.00810149 0.01503059],"Pellegrino wa 2018 lama ha ku vaka kona eMila Mfikelelo wa yena wu endlile Afrika-Dzonga yi tinyungubyisKhabinete yi hoyozela nghwazi ya Federexini ya Xibakele ya Matiko ya Misava (IBF), ya Tingwenya ta Nhlangano wa Xibakele wa Misava (WBA) na ya ntikonhongani wa lavatsongo wa Magazini wa Ring leya ha ku rhwexiwaka xidlodlo Hekkie ""Hexecutioner"" Budler, loyi a veke MuAfrika-Dzonga wo sungula ku kuma swidlodlokulu swa misava swimbirhi xikan we endzhaku ka ku hlula eka swidlodlo wa ntikonhongani swa lavatsongo swa IBF na WB Ku thoriwaKu thoriwa hinkwako ku ta fanele ku landzelela ntiyisiso wa mithwaso na mbhasiso lowu faneleke20.",Department of Basic Education and Sports Development;(4).,0.523548
"[ 0.63358825 -0.02515084 -0.09235403 ...  0.851148    1.3282841
  0.33987755]","[ 0.02174169 -0.00132869 -0.0001282  ...  0.02742282  0.00190113
  0.01277693]",Man Boitumelo Mosako tanihi Muofisirinkulu wa Timali eka Bangi ya Nhluvukiso ya Afrika-Dzong Valawuri lava nga riki xiphemu xa vurhangerinkulu va Huvo ya Bangi ya Nhluvukiso wa Misava na Vurimi: Tat Mabotha Arthur Moloto (ku thoriwa hi vuntshwa na ku va Xandla xa Mutshamaxitulu) Man Dudu Hlatshwayo (ku thoriwa hi vuntshwa na ku va Xandla xa Mutshamaxitulu) Man Susan Ann Lund (ku thoriwa hi vuntshwa) Tat Matome Sydney Makgoba ; na Dok Steven Thomas Corneliu Huvo ya Vupfhumba ya Afrika-Dzonga: Dok Tanya Ethel Abrahamse (ku thoriwa hi vuntshwa) Tat Enver Duminy (ku thoriwa hi vuntshwa) Man Michelle Julie Constant (ku thoriwa hi vuntshwa) Tat Thebeetsile Ikalafeng (ku thoriwa hi vuntshwa) Tat Yacoob Abba Omar (ku thoriwa hi vuntshwa) Tat Monwabisi Peter Fandeso (Mutshamaxitulu) Man Pamela Bulelwa Yako Man Kathleen Elizabeth Rivett-Carnac Man Dawn Elizabeth Robertson Tat Ravi Nadasen Man Lindiwe Sangweni-Siddo Tat Mohamed Baba; na Man Nomzamo Bhengu (muyimeri wa Ndzawulo ya Vupfhumba).,Department of Local Government and Human Settlements;(3).,0.5612995
"[ 0.6518358   1.6743007  -0.34169844 ...  0.77188253  1.1723788
  0.565437  ]","[ 0.01139637 -0.00194504 -0.00056831 ...  0.00406598 -0.00151374
  0.00899348]","Tat Dinizulu Kumalo Percival Sechemane tanihi Muofisirinkulu wa Vurhangerinkulu (CEO) wa Rand Wate Gqwethankulu (Dok) Seswantsho Godfrey Lebeya tanihi Nhloko ya Rixaka ya Ndzawulotsongo eka Vulavisisi bya Vugevenga lebyi nga Xirhangan Tat Goodman Ntandazo Vimba tanihi CEO eka Muyimeri wa Nseketelo wa Swimakiwakulu swa Masipala eka Ndzawulo wa Mafumelo ya Ntirhisano na Timhaka ta Xikay Tat Lindokuhle Cedric Mkhumane tanihi Xandla xa Mulawuri-Jenerala: Nhluvukiso wa Mabindzu na Vun wamabindzu, eka Ndzawulo ya Nhluvukiso wa Mabindzu Lamatsong Tat Phakamani Hadebe tanihi Murhangerinkulu wa Ntlawa wa Eskom Holdings SOC Ltd (Eskom) na khale ka xirho (Mulawuri wa Vurhangerinkulu) xa Huv Valawuri lava nga riki xiphemu xa vurhangerinkulu eka Huvo ya South African Express: Man Mmakeaya Magoro Tryphosa Ramano (Mutshamaxitulu) Tat Ronald Ozzy Lamola Tat Thulani Matiki Norman Kgomo Man Thandiwe January-McLean Tat Kugan Harikrishna Thaver Tat Bongisiwe Mpondo Man Hlengiwe Thandeka Makhathini Dok Thabi Leoka Tat Ahmed Ismail Bassa; na Tat Trevor Abrahams (ku thoriwa hi vuntshwa).",Department of Community Safety and Transport Management;(3).,0.50973237
"[ 0.9427858   0.5016097  -0.05700416 ...  0.6194128   0.7956367
  1.2043066 ]","[ 1.8317578e-02 -4.7975113e-03  8.0251506e-05 ...  4.5924815e-03
  9.1630677e-03  4.6305661e-03]",Valawuri lava nga riki xiphemu xa vurhagerinkulu eka Huvo ya Transnet: Tat Popo Molefe (Mutshamaxitulu) Man Mpho Emily Letlape Tat Louis Leon von Zeuner Man Ursula Nobulali Fikelepi Man Dimakatso Catherine Matshoga Man Ramasela Joyce Ganda Phurof Edward Christian Kieswetter Tat Aluwani Percy Ramabulana Dok Fholisani Sydney Mufamadi Man Vivien McMenamin Gqwethankulu Oupa Motaung; na Man Gratitude RamaphakSwivutiso:Phumla Williams(Muvulavuleri wo Khomela wa Khabinete)Selifoni: 083 501 0139Siku: 24 Mudyaxihi 2018Xi humesiwile hi: Government Communication and Information System (GCIS)wwgcigoza; wwgoza,of lump-sum payments,0.27175754
