ts,en,src_text,trg_text,Cosine_Score
[0.7046534  0.22893228 0.32160297 ... 0.55296165 1.0211625  3.0462503 ],[0.02895772 0.00557652 0.00274692 ... 0.01260649 0.02625214 0.03956549],"Xiendleko xa rixaka xi ta tlangeriwa hi Ravumune 21 Nyenyankulu 2019 eSharpeville eGauteng laha 67 wa malembe lama nga hundza vatshami va kombiseke ku vilela hi ndlela yo rhula ehenhla ka milawu ya mapasi leyi a yi nga ri leyinene naswona endzhaku ka swona va baleseriwile va lova hi maphorisa ya mfumo wa xihlawuhlaw N hweti ya Timfanelo ta Ximunhu yi tlhela yi katsa Vhiki ra ku Lwisana na Xihlawuhlawu xo ya hi Nghohe kusuka 14 kufika 21 Nyenyankulu 2019, naswona yi ta tirhisiwa ku ya emahlweni ku kombisa switandzhaku swo onha swa xihlawuhlawu xo ya hi nghohe erixaken Swihungwana1.",The national event will be celebrated on Thursday 21 March 2019 at Sharpeville in Gauteng where 59 years ago residents peacefully protested against the unjust pass laws and were subsequently gunned down by the apartheid polic,0.8455545
"[ 0.68418026 -0.1170379  -0.09410717 ...  1.0253221   1.2128627
  2.6861677 ]","[ 1.2702233e-02  7.8540768e-05 -3.9811817e-05 ...  1.1128721e-02
  4.0714163e-02  2.6141118e-02]","VuhoyozeriKhabinete yi hoyozela: Vakhomaxiave hinkwavo lava tirhisaneke na mfumo eka ku endla leswaku Afrika-Dzonga ri rhurhela Khapu ya Misava ya Bolo ya mavoko ya 2023, leyi yi nga ta va yo sungula emisaveni ya Afrik Khabinete yi khensa vutitshembi lebyi humesiweke hi Federexini ya Bolo ya mavoko ya Matiko ya Misav Tiko ri langutela ku nyika amukelo wa Vumunhu eka tinxaka ta 16 leti ti nga ta tlanga 60 wa mitlangu eka mphikizano wa 10 ra masiku eka Senthara ya Ntsombano wa Matiko ya Misava eKap","Ms Nomzamo Mbatha who was crowned as the winner of the Goddess Beauty Award at the International Women of Power Awards in Los Angeles, US Mbatha will be recognised for her talents on TV as a media personality and an actress, as well as on her work with the United Nation Mr Vincent Cosa for the bravery he displayed in rescuing a child during a flash flood in Johannesbur",0.74828815
"[ 0.8513553  -0.07373364 -0.19097109 ...  1.0039839   0.95825934
  1.377062  ]",[0.00899611 0.00253396 0.00205577 ... 0.02369035 0.0113605  0.0073806 ],"Man Nomzamo Mbatha loyi a tlhomiweke risiva tanihi muhluri wa Sagwati ra Vumbhuri bya Vaxisati eka Masagwati ya Vavasati va Matimba ya Matiko ya Misava eLos Angeles, US Mbatha u ta tekeriwa enhlokweni eka tinyiko ta yena eka TV tanihi hi ximunhuhatwa xa swihangalasamahungu na mutlangi wa tifilimi, xikanwe na le ka ntirho wa yena eka Nhlangano wa Matik","He will be laid to rest on the 16 March at his family home in Willowfountain Pietermaritzburg, KZ Mr Sibusiso Khwinana who played the character of Lefa in the recently released local movie Matwetw He was also a founding member of the Independent Theatre Makers Movement, which aims to establish a generation of self-reliant artists by encouraging them to take ownership of their work and acknowledge their potentia",0.76248264
"[ 0.7450658  -0.24737136  0.25685063 ...  0.6789145   1.7521262
  2.0165925 ]","[-0.00139705  0.00233389  0.00553716 ...  0.00897747  0.02821183
  0.06858768]","Tat Vincent Cosa eka xitiyanhlana lexi a xi kombiseke eka ku ponisa n wana hi nkarhi wa nkhukhulo wa xitshuketa eJon Man Nosipho Mkhupheka eka ku hlula eka Masagwati ya Sekitara ya Mfumo ya Afrika ya Vavasati ya Forbes hi Ravuntlhanu, 18 Nyenyankulu 2019.","Ms Nosipho Mkhupheka for winning the Forbes Woman Africa Public Sector Awards on Friday, 08 March 2019.",0.79940236
"[ 4.5257878e-01 -1.1658583e-01  1.7680695e-03 ...  1.7008089e+00
  1.4144249e+00  1.7952778e+00]",[0.02065188 0.00309349 0.00296035 ... 0.0435818  0.0360751  0.01450628],Man Mkhupheka u hlule eka sagwati ra yena eka vutiboheleri bya yena ku tirhela vanhu hi xindzhuti na le ndzhaku ka tiawara ta ntirho naswona u tekeriwile enhlokweni eka ku tirhela vanhu va Scotteburg eKZN hi vurhonwan,Land Claims Cabinet is pleased with the continued roll out programme of land reforms that seek to correct the wrongs of the past and build a more equitable society that will benefit all South African,0.7068095
"[ 0.7074044  -0.01539273 -0.06664625 ...  1.1059483   1.1806029
  1.7470734 ]","[ 4.3576345e-02 -8.5093168e-04 -2.7841275e-05 ...  1.1565084e-02
  3.9444368e-02  2.6603490e-02]","Phur Mashudu Tshifularo na xipanu xa yena xa Yunivhesiti ya Pitori loyi a rhangeleke eka vuhandzuri byo sungula bya misava hi ku tirhisa marhambu ya ndleve ya le xikarhi ya 3D leyi pirintiweke, eka mpfuxo wa ku lahlekeriwa hi ku twa loku vangiwaka hi ntsandziso wo hundzisa mpfumawul Leswi a swi endliwa eka Xibedhlele xa Tidyondzo xa Steve Biko ePitori, hi 13 Nyenyankulu 201","In advancing the equitable distribution of land, President Ramaphosa led the handover of the settled and finalised 142 hectares of prime land claims to the community of Moretele, who indicated that they will use the land for developmen",0.74614346
[0.93165416 0.03871774 0.15869004 ... 0.7196831  1.9244361  2.0785058 ],"[ 0.03519102 -0.00029946  0.01324865 ...  0.01855057  0.0266613
  0.07275265]",MichaveleloKhabinete yi rhumela michavelelo eka ndyangu na vanghana va: Holobye wa COGTA Dok Zweli Mkhize loyi a lahlekeriweke hi buti wakwe lonkulu Tat Jabulani Gerald Mkhize hi Sonto 10 Nyenyankul,Reappointment of Ms Malijeng Theresa Ngqaleni and Ms Martie Jacoba Janse Van Ransburg: Non-executive directors on the DBSA Board for a three years period with effect from 01 April,0.7683507
"[ 0.6147765   0.11080503 -0.20721257 ...  0.9953936   1.2728733
  0.56206274]","[ 0.05429187 -0.00025152  0.00937101 ... -0.00148536  0.02764695
  0.02395919]","U ta lahliwa hi 16 Nyenyankulu eka kaya ra ndyangu wa yena eWillowfountain Pietermaritzburg, KZ Tat Sibusiso Khwinana loyi a tlangeke ximunhuhatwa xa Lefa eka filimi leya ha ku humesiwaka ya laha tikweni Matwetw U tlhele a va yena mabulandlela wa Nhlangano wa Vaendli va Thiyetha lava Tiyimelaka, lowu nga na xikongomelo xa ku tumbuluxa rixaka ra vatshila lava titshembeka hi ku va khutaza ku tiyimela eka ntirho wa vona ku amukela vuswikoti bya von",All those who lost their lives in the recent floods in some parts of the South Africa as well as in Malawi and Mozambiqu AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Mr Mandla Reginald Sithole: Chief Financial Officer in the Department of Public Works;2.,0.7377893
"[ 0.17022464 -0.13341281 -0.05342888 ...  0.9903473   0.74826205
  1.2237911 ]","[ 0.01155626  0.00488107 -0.00015312 ...  0.00927361  0.01394067
  0.02966418]","Lava weriweke hi khombo eka xihahampfhuka xa Ethiopian Airlines lexi weke loko xi ri endleleni yo ya eNairobi eKenya kusuka eAddis Ababa, Ethiopia, lexi dlayeke vakhandziyi hinkwavo na xipanu xa vatirhi va le ndzeni ka xihahampfhuk","The victims of the tragic Ethiopian Airlines plane which crashed while en route to Nairobi in Kenya from Addis Ababa, Ethiopia, killing all passengers and crew members",0.9118561
"[9.7219300e-01 1.2169663e-03 5.8328554e-02 ... 1.0409833e+00 1.3552735e+00
 1.1758945e+00]",[0.01113724 0.00066071 0.00469485 ... 0.0183156  0.02993176 0.08285651],Hinkwavo lava va lahlekeriweke hi vutomi bya vona eka mikhukhulo leya ha ku va kona eka swiphemu swin wana swa Afrika-Dzonga xikan we na le Malawi na Mozambiqu Ku thoriwaLava thoriweke hinkwavo va fanele ku landzelela vutiyisisi bya mitshwaso na mbhasiso lowu faneleke 1.,Mr Enoch Godongwana and Ms Bongiwe Kunene: Non-executive directors on the Development Bank of Southern Africa (DBSA) Board of Directors (Board) for a period of three (3) years with effect from 1 April 2019;3.,0.6727977
"[ 1.4701787   0.75010973 -0.06392579 ...  0.5581043   0.61502695
  0.7407593 ]","[ 0.03824367  0.00139386 -0.00014159 ...  0.01868888  0.03554963
  0.02042757]",Tat Mandla Reginald Sithole: Muofisirinkulu wa swa Timali eka Ndzawulo ya Mitirho ya Mfumo;2.,Mr Luvuyo Xola Ntoyi Mr Louis Evelyn van Rheede van Oudtshoorn Mr TM Manyoni; and,0.7094914
"[ 0.24728295 -0.13971527  0.04000816 ...  0.9510521   0.92833364
  2.6269176 ]","[ 0.00495855 -0.00186028 -0.00039879 ...  0.01440302  0.02476681
  0.03212097]",Tat Enoch Godongwana na Man Bongiwe Kunene: Valawuri lava nga riki xiphemu xa vurhangerikulu eka Huvo ya Valawuri (Huvo) ya Bangi ya Nhluvukiso ya le Dzongeni wa Afrika (DBSA) ku ringana nkarhi wa malembe manharhu (3) kusukela hi ti1 Dzivamisoko 2019;3.,These communities lost their rights to land when they were abruptly removed from their properties following the implementation of the provisions of the Natives Land Act of 1913.,0.62877023
"[ 0.5502268   0.02434929 -0.22337128 ...  0.6834611   0.65160084
  2.3725655 ]","[ 0.02377568 -0.00014698  0.00807054 ...  0.01484862  0.02927869
  0.03820503]",Ku thoriwa hi vuntshwa ka Man Malijeng Theresa Ngqaleni na Man Martie Jacoba Janse Van Ransburg: Valawuri lava nga riki xiphemu xa vurhangerikulu eka Huvo ya DBSA ku ringana nkarhi wa malembe manharhu kusukela hi ti01 Dzivamisoko,More than 40 000 direct jobs and many more thousands of direct and indirect jobs would have been lost if Edcon had not been recapitalize,0.6414443
"[ 0.91344637 -0.4026129   0.3886678  ... -0.14086062  0.8514309
  0.98739916]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.0220324 ]",2019;4.,Upcoming events1.,0.51342666
"[ 2.2299113  -0.41072467 -0.40346617 ...  0.9008898   0.5590989
  0.22299384]","[ 0.02490758  0.00073259 -0.00040612 ...  0.01055527  0.01771309
  0.02067696]",Swirho swa Huvo ya Mati ya Bloem:,These policy proposals will form the basis of the development of the decadal plans involving all the relevant stakeholder,0.4429108
"[ 0.8679068   0.00257767 -0.10144438 ...  0.84743327  0.50352615
  1.2526947 ]",[0.01500512 0.00774531 0.02580775 ... 0.0353547  0.00365819 0.02271817],Tat Tefetso Bernard Phitsane (Mutshamaxitulu),"Human Rights Month also includes Anti-Racism Week from 14 to 21 March 2019, and will be used to further highlight the detrimental effects of racism on societ",0.4588984
