ts,en,src_text,trg_text,Cosine_Score
[0.89614177 0.18595043 0.34475055 ... 0.968531   0.80828786 1.1641067 ],"[ 0.01415669 -0.00700201  0.00301531 ...  0.01627338  0.02059612
  0.0130978 ]",Xikongomelo xa Phurogireme ya Nkarhi wa Vumbirhi eka Metiriki i ku nyika vantshwa lava nga feyila ku fikelela swilaveko swa Xitifikheti xa Rixaka xa Seniyara (NSC) nkarhi wa vumbirhi wo kuma metiriki laha swi nga ta antswisa nkoka wa vutomSwikambelo swa Sapulimentari swi vumba xiphemu Phurogireme ya Nkarhi wa Vumbirhi eka Metiriki no pfumelela vadyondzi lava nga fikelelangiki swilaveko swa le hansi swo tlakusiwa na swo tiyisisiwa,courts and to accommodate the dti s project to remove adverse consumer credit informatio The Bill seeks to amend sections of the Magistrates,0.717236
"[ 1.0999032   1.2109727  -0.05824278 ...  1.1483514   0.74580216
  1.2785724 ]","[-0.00114288  0.00117697 -0.00016038 ...  0.01853398  0.00879792
  0.02660563]",kambe va lava tidyondzo ta le hendla timbirhi ku kuma NSC na nkarhi wo endla tanKhabinete yi amukela xitiviso hi Phuresidente xa mavito ya swirho swa Khomixini ya Ndzavisiso eka Dyondzo ya le Henhl,Advocate JB Skosana has been appointed Deputy Director-General (DDG): Court Services in the Department of Justice and Constitutional Development (DoJ&CD).,0.7267902
"[ 0.37021425  0.23025914 -0.0722228  ...  0.708659    1.4222633
  1.422188  ]",[0.02501674 0.00177215 0.00968497 ... 0.02766362 0.04885475 0.01703275],"Yi kombela swirho leswi tsakelaka eka dyondzo ya le Henhla ku hoxa xandla eka ntirho wa khomixini ku kuma xintshuxo xa nkarhi wo leha eksa swiphiqo leswi Dyondzo ya le Henhla yi hlanganaka na swona Xiyimo xa Khabinete eka timhakankulu embangwiniolobye wa Swicelwa Mosebenzi Zwane, Holobye eka Hofisi ya Phuresidente Susan Shabangu na Holobye wa Nhluvukiso wa Vanhu Bathabile Dlamini",briefed Cabinet on the latest development Cabinet joined the President in calling on the nation to keep the three mineworkers still trapped underground and their families in our thoughts and prayer Cabinet remains concerned on the drought still affecting some parts of the countr,0.7465729
"[ 1.9316647  -0.13114169 -0.19381143 ...  1.143872    2.048002
  1.2464479 ]","[ 0.03954762  0.00039716 -0.00027829 ...  0.05187708  0.04461935
  0.02002532]","lava nga thoriwa hi Phuresidente Zuma ku nyika nseketelo eka mfumo wa swifundzhankulu, vinyi va migodi na mindyangu leyi khumbhekaka endzhaku ka khombo leri nga humelela eMugodini wa Nsuku wa Lily Gold Mine eBarberton","who were appointed by President Zuma to provide support to the provincial government, mine owners and affected families following on the tragedy at the Lily Gold Mine in Barberton",0.9135786
"[ 0.8297656   0.02613563 -0.07781187 ...  1.0494753   1.3987516
  0.69228935]",[0.02217906 0.02384796 0.02937166 ... 0.01337044 0.03572619 0.04100026],va chumbuterile Khabinete hi leswa ha ku humelelak Khabinete yi hlanganile na Phuresidente eku kombeleni ka rixaka ku veka vatirhi va le mugodini lava nga pfaleleka ehansi na mindyangu ya vona emiehleketweni na le swikhongelweni swa hinKhabinete ya ha vilerisiwa hi dyandza leri ra ha khumbhaka swivandla swin wana swa tik,"That means that from that date provident fund benefits and pension fund benefits will be treated equally in that provident fund members will on retirement be permitted to take one third of their provident fund benefits in cash as a lump sum payment and the remaining two thirds of their benefits will have to be used by them to purchase annuitie The very same provision applies to members of pension funds currentlThe changes in the legislation affect high-end earners and all other persons who belong to provident fundA number of organisations and individuals have expressed concern about the implementation of the new changes and have made representations to the government about the implementatio It is apparent that despite the extensive consultation processes which were embarked upon before the law was passed that those concerns still exist and that those concerns have to be addressed urgently to ensure that when the law commences the changes to the provident fund benefits will be implemented smoothly and efficientlFor that reason, Cabinet has decided to table a legislative amendment to the Taxation Laws Amendment Act as a matter of urgency to postpone the commencement date from 1 March 2016 to 1 March 2018 to allow for further consultations with all key stakeholder Those consultations may result in further amendment to the law An Amendment Bill will be tabled in Parliament within the next few days Condolences Cabinet conveys condolences on the recent passing away of His Grace Bishop Glayton Modise of the International Pentecostal Holiness Churc Bishop Modise led the congregation with over three million members across southern Africa, following the death of his father and the founder of the church, His Grace Comforter Frederick Modise in 1992.",0.70662546
"[ 0.67778826  0.0396271  -0.0078038  ...  1.5372392   1.1571845
  2.4467971 ]","[-0.00066203 -0.00083058  0.00077635 ...  0.02921179  0.02100762
  0.01155693]","Yi tlhela yi khensa vaaki va Afrika-Dzonga hinkwavo, lava seketelaka matshalatshala yo hunguta dyandzKhabinete yi engetela ku khensa ka yona eka lava nga yingisela xikombelo xo mangala mimpfuto hi ku seketela Pfhumba ra Nyimpi yo Lwa na Mimpfuto leri a ri rhangeriwe hi Holobye wa Mati na Nkululo Nomvula Mokonyan Khabinete yi amukela moya wa Ubuntu lowu nga kombisiwa hi pfhumba leri a ri rhangeriwe hi Operation Hydrate leri nga endla ku hambana eka miganga leyi a yi ri eku hlupheken Khabinete yi njhekanjhekisanile no langutisisa switandzhaku swa ku sungula ku tirhisiwa ka Nawu Ndzhundzhuluko wa Milawu ya Xibalo, 2014.",initiative will further improve in an efficient and cost effective manner the quality of the services we give to the publi Cabinet approved South Africa s Final Phase 3 Country Report on the Implementation of the Organisation for Economic Cooperation and Development (OECD) (Anti-Bribery Convention).,0.72500175
"[ 1.2076987e+00 -5.8423393e-05  5.7342899e-01 ...  7.3854023e-01
  1.1484132e+00  3.1033912e+00]","[ 0.01241127 -0.00045866  0.01391619 ...  0.00649912  0.03348147
  0.07100479]","Hi ku ya hi Nawu wolowo, anyuwithayizexini ya mimbuyelo ya nkwama wa phurovhidente yi ta sungula hi ti 1 Nyenyankulu 2016.","In terms of that Act, the annuitisation of provident fund benefits will commence on 1 March 2016.",0.81613845
[0.86237645 0.38037267 1.1269162  ... 0.6441855  0.91098714 1.0562881 ],[0.04189406 0.00272206 0.00073908 ... 0.04033591 0.02316704 0.03318694],"Sweswo swi vula leswaku ku sukela hi siku rero mimbuyelo ya nkwama wa phurovhidente na mimbuyelo ya nkwama wa phenxeni swi ta khomiwa ku ringana leswaku swirho swa nkwama wa phurovhidente loko swi rhithayara swi ta pfumeleriwa ku teka n we xa nharhu ya mimbuyelo ya swona ya phurovhidente tanihi hi hakelo ya mali yo tala naswona mbirhi xa nharhu leyi nga sala yi ta tirhisiwa hi vona ku xava tianyuwith Ku nyikiwa ko fana ku ku endleka na le ka swirho swa nkwama wa phenxeni sweswinyanKu cinca eka milawu swi khumbha vahori va mali yo tala na vanhu hinkwavo lava welaka eka nkwama wa phurovidentMinhlangano yo hlaya na vanhu va boxile ku vilela hikwalaho ka ku sunguriwa ka ku tirhisiwa ka ku cinca lokuntshwa naswona va endlile vuyimeri eka mfumo hi mhaka yo sungula ku yi tirhis Swa tikomba leswaku handle ka maendlele ya mimbhurisano ya matimba leyi nga endliwa loko nawu wu nga se pasisiwa leswaku loko ku ve swivilelo swa ha ri kona swi fanele ku lulamisiwa hi xihatla ku tiyisisa leswaku loko nawu wu sungula ku cinca eka mimbuyelo ya nkwama wa phurovhidente wu ta sungula ku tirha kahle no hetisekHi xivangelo xexo, Khabinete yi bohe ku andlala ndzhundzhuluko wa milawu eka eka Nawu Ndzhundzhuluko wa Milawu ya Xibalo tanihi mhaka ya xihatla ku yisa endzhaku siku ro sungula ku tirha ku sukela hi ti 1 Nyenyankulu 2016 ku fikela hi ti 1 Nyenyankulu 2018 ku pfumelela mimbhurisano ku ya emahlweni na swirho hinkwaswo swa nkok Mimbhurisano yaleyo yi nga ha fikelela eka ku hundzuluxiwa ka milaw Nawumbisi Ndzhundzhuluko wu ta andlariwa ePalamende eka masiku lawa ya ta ka MinchaveleloKhabinete yi yisa marito yo chavelela eka ku lova ka Wa Tintswalo Bixopo Glayton Modise wa Kereke ya International Pentecostal Holiness sweswinyan Bixopo Modise u rhangerile kereke ya swirho swo tlula 3 miliyoni eDzongeni wa Afrika, a landzelaka rifu ra tata wa yena na mutumbuluxi wa kereke, Wa Tintswalo Comforter Frederick Modise hi 1992 Khabinete yi tlhela yi yisa mahungu ya ntwela vusiwana eka ku lova ka sweswinyana ka khale ka Matsalani-Angarhelo wa Nhlangano wa Tinxaka (UN) Hosi Boutros Boutros-Ghal",Ms GB La Foy has been appointed DDG: Constitutional Development in the DoJ&CEnquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.6843296
"[ 1.2830321  -0.16968219 -0.05265126 ...  1.3062967   1.7688421
  2.3512316 ]","[ 0.01257131 -0.00096532 -0.00062707 ...  0.01034265  0.0097133
  0.03298002]","U tekile hofisi hi 1992 hi nkarhi wa kurisa matimba eka UN hi ku landzela ntirho wa yona wo teka swiboho eka nyimpi ya Gulf, laha a nga tirha theme yin we ya ntlhanu wa malemb",The policy will replace the National Gambling Board with a National Gambling Regulator that will directly report to the Department of Trade and Industry (the dti).,0.6150454
"[ 0.64989656 -0.38244238  0.02004389 ...  0.78634685  0.34722
  2.3057206 ]","[ 0.0262307   0.02784511 -0.00055352 ...  0.02253569  0.02011755
  0.03827723]",U loverile exibedlhele xa Cairo hi Ravumbirhi eka malembe ya 93.,"The Cabinet debated and considered the full implications of the commencement of the Taxation Laws Amendment Act, 2014.",0.42188463
"[ 0.65250134 -0.29395014 -0.293347   ...  0.17195043  0.9900447
  2.023053  ]","[ 7.1990229e-03  3.7316501e-04 -6.9586233e-05 ...  1.1398906e-03
  2.0750375e-02  2.0335371e-02]",U ta tsundzukiwa hi ku hoxa ka yena xandla eka ku rhula na xidemokiras 7.,He will be remembered for his contribution to peace and democrac,0.7752512
"[ 0.9768996   0.06108543 -0.22998859 ...  1.0070095   1.1461837
  1.4510034 ]","[ 0.00590838 -0.00137747 -0.00026365 ...  0.02003128  0.01040979
  0.02246088]",Ha hoyozelaKhabinete yi hoyozela Tatana Kevin Govender ku suka eHofisini ya le Kapa ya Sayense ya Xibakabaka ya Nhluvukiso na Nhlangano wa Sayense ya Xibakabaka ya Misava loyi a nga nyikiwa sagwadi ra manyunyu hi ku hlanganisiwa ra Edinburgh Medal eka 2016 ku va a tumbuluxile Hofisi ya Sayense ya Xibakabaka ya Nhluvukiso eKap Govender i muAfrika-Dzonga wo sungula ku kuma sagwadi leri ra manyunyu eka mihumelelo ya sayense na thekinoloji leyi hoxaka xandla eka ku twisisa na mahanyele ya vanhKhabinete yi khensisa mucini wa balete wa malembe ya 16 Leroy Mokgatle loyi a nga wina sagwadi ro Rhandziwa hi Vanhu na sikolaxipi eka Mphikizano wa Misava hinkwayo wa Balete wa Prix de Lausanne eSwitzerlan I muAfrika-Dzonga wo sungula ku wina sikolaxipi lexi eka malembe ya 28 no va munhu wa vumbirhi eka matimu ya tikKhabinete yi hlangana na Phuresidente Zuma eku hoyozeleni ka vawini va Masagwadi ya Vumbirhi ya Ubunt Masagwadi lawa ya lemuka varhangeri va swa vumaki va Afrika-Dzonga na vanhu va nkoka eka ku hoxa xandla ka vona eka ku tlakusa mintsakelo ya rixaka na milawu ya hina emisaveni hinkway,The report recommends that the country adopts the,0.3504088
