ts,en,src_text,trg_text,Cosine_Score
[0.81415635 0.4283187  0.0324031  ... 0.76559395 0.8403288  1.519854  ],"[ 0.00420088 -0.00103773  0.04464364 ...  0.04262288  0.03438949
  0.01025039]","Lembe ra vun we, mpfuxeto wa vaaki na ikhonomi na ku akiwa ka rixak Siku ra Timfanelo ta Ximunhu eAfrika-Dzonga ri na matumbulukelo ya rona eka swiendleko leswi nga swa nkoka eka matimu ya Sharpeville (Gauteng) na Langa Kapa-Vupeladyambu hi siku ra 21 Nyenyankulu 1960, laha vanhu vo tala va baleseriweke va lova va ri karhi va lwela timfanelo ta vona ta ximunhKhabinete yi kombela maAfrika-Dzonga ku tlangela Siku ra Timfanelo ta Ximunhu na ku xixima lavaya va nyikeleke vutomi bya vona eka hina ku kuma ntshunxeko lowu hi yaka emahlweni hi tiphina hi wona namuntlhXikombiso xo tano xin we tlhelo murhangeri loyi a tiyimiseleke i Dkd Alfred Bathini Xuma, un wana wa madokodela ma swa vutshunguri yo sungula eAfrika-Dzonga tlhelo khale ka Phuresidente wa African National Congres Phuresidente Ramaphosa u tsundzuke vutomi bya Dkd Xuma hi ku tivisa Nkosi wa Ximfumo wo Hlawuleka: Nkhetekanyo wa 1 leswaku a lahliwa hi vuntshwa kusuka eswilahlweni swa Brixton eJoni kuya endhawini leyi a velekiweke eka yona emugangeni wa KwaManzana, Engcobo eKapa-Vupeladyambu hi Sonto lowu wa ha ku hundzaka Rendzo ro Tirha ra Phuresidente Ramaphosa ro ya eRhiphabuliki ya CongoPhuresidente Ramaphosa u ta ya eka Nhlengeletano yo Vekiwa Exitulwini",Cabinet appreciates that most provinces have deferred communication on this COVID-19 matter to the Minister of Health because of its national and international importanc We urge all other provinces to also follow suit to ensure centralisation of communication and therefore avoid any unintended confusion and uncoordinated messagin,0.7231315
"[ 1.0931014  -0.09885211  0.21770152 ...  0.9413481   1.2406276
  2.7388473 ]","[ 0.02696338 -0.00025723  0.00455255 ...  0.04073476  0.05274604
  0.05678835]","ya Ntlawa wa Vutihlanganisi eka Libya leyi nga ta va kona eOyo, eRiphabuliki ya Congo hi siku ra 11 na 12 Nyenyankulu 2020.",President Ramaphosa will soon update political parties represented in Parliament as well as church leaders on COVID-19.,0.68162113
"[ 0.77609193  0.48316026 -0.27859554 ...  1.2718552   0.744991
  1.1866099 ]","[ 0.03322918  0.0064416  -0.00059383 ...  0.03914951  0.04416627
  0.04727684]","U ta heleketiwa hi Holobye wa Vuxaka bya Matiko ya Misava na Ntirhisano, Dkd Naledi Pandor, Holobye wa Vusirheleri na Khale ka Masocha, Mnn Nosiviwe Mapisa-Nqakulana, Holobye wa Nsirhelelo wa Mfumo, Mnn Ayanda Dlodl Muchaviseki Denis Sassou N Guesso, Phuresidente wa Rhiphabuliki ya Congo, u rhambe Phuresidente Ramaphosa ku ta eka nhlengeletano tanihi Mutshamaxitulu wa Yuniyoni ya Afrika (AU).Nhlengeletano ya Ntolovelo ya vu33 ya Huvo ya AU yi bohe ku tumbuluxa Ntlawa wa Vutihlanganisi, lowu fambisiwaka hi Rhiphabuliki ya Congo na ku katsa swirho swa Komiti ya Levhele ya le Henhla ya AU eka Libya ku nyika vurhangeri bya xipolitiki na ku kondletela ntirhisano eka matshalatshala ya matiko ya misava ku ri karhi ku laviwa switshunxo eka Xirilo xa Liby Xihungwana xo Chavelela1.","Vodacom will also enable data-free access to consumers to certain public interest websites (like GCIS, the new BizPortal and Wikipedia) and access to South Africans university website",0.71380055
"[ 0.46752942 -0.0898585  -0.36252663 ...  0.77459186  0.7208635
  0.8246455 ]","[ 0.02825705  0.00871208 -0.00013529 ...  0.02190544  0.01047856
  0.02662583]","Khabinete yi rhumele michavelelo eka ndyangu, vanghana na vatirhikulobye va","Once the quarantine period ends, and tests confirm no underlying COVID-19 virus infection of our compatriots, they will be released back into their respective communitie",0.6121782
"[ 1.1729006   1.1596527  -0.09435898 ...  1.0808055   1.1388644
  1.0356731 ]","[ 0.02150372 -0.00175365  0.00438908 ...  0.03536367  0.03466263
  0.05008523]","mulavisisinkulu wa Xiyenge xa Vulavisisi xa Maphorisa lexi Tiyimelaka, Ttn Mandla Mahlangu (47), loyi a dlayiweke vhiki rer Nakambe Khabinete yi rhumela michavelelo eka mindyangu, vanghana na vatirhikulobye va maphorisa ya Hawks Fokisinkulu Delene Grobelaar Koonin (44) na Sejeni Wynand Herbst (42), lava dlayiweke eka ku baleselana eN walungu-Vupeladyambu Khabinete yi sola ku dlayiwa ka tiofixiyali leto tiyimisela, leti ti nga na ntirho wa ku sirhelela maAfrika-Dzonga hinkwav Tanihi rixaka, hinkwerhu hi fanele ku yima hi milenge hi sola ku dlayiwa ka maphorisa ma ka hina ma xinuna na ma xisat Xihungwana xo HoyozelaKhabinete yi hundzisa vuhoyozeri bya yona na ku navelela leswinene eka:Phuresidente loyi a nga si vekiweke exitulwini, Muchaviseki Ttn Faur",Concerned individuals may contact the National Institute for Communicable Diseases (NICD) Hotline on 0800 029 999 for accurate information regarding COVID-14.,0.71563303
"[ 0.30380931 -0.38233137  0.09299105 ...  0.59182096  1.0559956
  2.3362846 ]","[ 0.03488636  0.02703582 -0.000336   ...  0.02296807  0.02689303
  0.02496156]","Essozimna Gnassingb , eka ku hlawuriwa ka yena hi vuntshwa tanihi Phuresidente ya Rhiphabuliki ya Togo hi nkarhi wa Mihlawulo ya Vuphuresidente leyi khomiweke hi siku ra 22 Nyenyankulu 2020.","Cabinet has approved the submission of the National Road Traffic Amendment Bill of 2019 to Parliamen Once passed into law, the Bill will contribute in reducing the carnage on our road Cabinet decisions1.",0.6096465
"[ 0.67872936  0.33959988 -0.21060333 ...  0.5101445   1.2739048
  1.6953447 ]","[ 1.3241356e-02 -1.4207324e-04 -7.2147093e-05 ...  2.2663433e-02
  5.4483999e-02  2.7857045e-02]",Khabinete yi ti katsa na Phuresidente Ramaphosa eka ku tlhela yi hoyozela vanhu va Togo eka ku endla mihlawulo yo rhul Ku thoriwaKu thoriwa hinkwako ku ta fanela ku landzelela ntiyisiso wa mithwaso na mbhasiso lowu faneleke Swirho swa Huvo ya Vulawuri bya Vuhlayiseki bya Lwandle bya Afrika-Dzonga:,We strongly caution people against attempting to make any physical contact or attempting to visit the quarantine zon,0.64835477
"[ 0.942228   -0.11553893 -0.27750048 ...  0.46973547  0.81689954
  0.7646586 ]","[ 1.2390569e-02  3.1390956e-03 -1.3535540e-05 ...  3.2053854e-02
  2.5098126e-02  2.1837596e-02]",Mnn Nthato Minyuku (Mutshamaxitulu).,"Upon their return, they will be quarantined for a minimum of 14 days, to a maximum of 21 day During this period, the movement of people and goods in and out of the quarantine zone will be restricte",0.5412577
"[ 0.669304   -0.25232682 -0.42989123 ...  0.48412687  0.5489731
  0.47131187]",[0.02603905 0.00120423 0.04776081 ... 0.0278566  0.00813483 0.02854364],Mnn Lindelwa Nonjabulo Dlamini,Figures showed GDP decreasing by,0.5737974
"[ 2.2862449   0.22920635 -0.33919933 ...  0.58218575  0.64717424
  0.38799325]","[ 0.01048996 -0.00037244 -0.00019205 ...  0.00388416  0.02317389
  0.01813731]",Ttn Lucas Haluodi,He will provide further details during the course of the da,0.42348132
"[ 2.232448   -0.05017133 -0.1967124  ...  0.9385415   0.4708665
  2.0606248 ]","[ 0.01224868 -0.00089759  0.00274318 ...  0.03091151  0.02023579
  0.0228079 ]",Mnn Eva Dorothy Khosa; na Ttn Captain Bheka Clive ZulSwivutiso:Mnn Phumla WilliamsMuvulavuleri wa Khabinete wo KhomelaSelifoni: 083 501 0139,Further discounts will apply to consumers in over 2000 poorer communities and users will have a,0.55635464
