ts,en,src_text,trg_text,Cosine_Score
[0.589822   0.01188579 0.22405587 ... 0.8922453  0.761951   1.3936003 ],"[ 0.01952709 -0.00152823  0.00898639 ...  0.02167916  0.01863231
  0.06831557]","Nhlangano wa Mavandla (CoP13) Khabinete yi tekela enhlokweni leswaku Afrika-Dzonga, tanihi xirho xa ku Sivela ku va na Mananga eka Nhlangano wa Matiko (UN), ri le ku ngheneleni eka ntshamo wa vu 13 wa COP13 lowu nga khomeriwaka eOrdos sweswi, PRC ku sukela hi ti 6 ku fika hi ti 16 Ndzati 2011 Ku languteriwa leswaku nhlengeletano yi ta hetisisa na ku amukela rimba ra maqhinga rintshwa ra 2018-2030 leri nga lulamisiwa ehansi ka nkongomelo lowu nge ""Ku ya eka Misava ya Rihanyo Lerinene eka Rixaka ra Sweswi na Leri Tak"" Afrika-Dzonga ri ta tirha ku tiyisisa leswaku tipholisi ti hundzuka migingiriko leyi endlekak","Conference of the Parties (CoP13) Cabinet acknowledges that South Africa, as a signatory to the United Nations (UN) Convention to Combat Desertification, is participating in the 13th Session of the COP13 currently taking place in Ordos, PRC from 6 to 16 September 2011 It is envisaged that the conference will finalise and adopt a new strategic framework for 2018-2030 organised under the theme",0.8956862
"[ 0.70338446 -0.10917751  0.23538716 ...  1.0907278   1.8992546
  1.7535696 ]",[0.00386813 0.0019724  0.00132092 ... 0.0212576  0.03779981 0.04047621],"Afrika-Dzonga ri ta tirha ni matiko hinkwawo ya Afrika eku yiseni emahlweni xiyimo xa tiko na xa tikonkul Xiyenge xa Xiyimo xa le Henhla eka nhlengeletano leyi xi ta tekela enhlokweni na ku nyika vuleteri bya xipolitiki eka mintlhotlho ya timhaka leti sungulaka eka mananga, ku onhaka ka misava na dyandz Khabinete yi rhamba MaAfrika-Dzonga ku sirhelela na ku hlayisa mbangu ku kota ku hlayisela rixaka ra mundzuk.","This is an annual exhibition and forum for government and industry leaders to explore challenges, partnerships and solutions, and identify investment opportunities and best practices for socio-economic development through Information and Communication Technologies (ICTs).This will be the first time this event is held in Afric During this event, the South African ICT industry will be afforded an opportunity to showcase their respective product The country s tourism sector will also benefit during this perio",0.7724774
"[ 0.85593385  1.1252776  -0.16224562 ...  0.3331404   0.810209
  1.0272548 ]","[ 0.00247596  0.02810229 -0.00025525 ...  0.01834052  0.02782094
  0.02259387]","Vafambisi va vutleketli bya vaaki Khabinete yi alelana na swiendlo swa madzolonga, ku hisiwa ka vafambisi va mimovha na swiendlo swa ku chavisa van'wani exikarhi Vafambisi va Mathekisi ya ti Mitara na Vatirhisani va E-Hailing loku nga humelela eSandton, eJon Khabinete yi kombela tiejensi ta ku landzelerisa nawu ku tirhana na vaendli va madzolonga na ku chavisa ku tirhana na vona hi ku landzelela Vumbiwa ra hin Leswi swi humelelaka swi kanganyisa matimba ya mfumo ya ku endla ku ri ku va mabindzu lawa ya xavisaka na mphikizano lowu nga erivalen.","vehicles and acts of intimidation between the Meter Taxi Operators and the E-Hailing Partners that took place at Sandton, in Johannesbur Cabinet calls on law-enforcement agencies to deal with perpetrators of violence and intimidation within the confines of our Constitutio These developments detract from the country s concerted efforts in creating a climate of free trade and fair competitio.",0.8540116
"[ 0.24038483  1.1375463  -0.20275727 ...  1.2488129   0.8213116
  0.7958383 ]",[0.0096367  0.02933191 0.01039931 ... 0.05940231 0.04244412 0.01777984],"Vakhanselar Khabinete yi alelana na mihlaselo na ku dlayiwa ka vakhanselara eka swifundzankulu swin'wana na ku rhumela marito yo chavelela eka mindyangu na vanghana va lava dlayiwek Leswi swi hambana na matikhomele hi ku ya hi Vumbiwa, na ku hambana na xidemokirasi xa nhluvukiso xa hina na mfanelo ya vanhu ku hlawula vayimeri va vona va migang.","This month coincides with the centenary birth of OR Tambo, an African Patriot, who showed an unwavering commitment to serve the people of South Africa, the continent and the worl We have also marked the 40th anniversary of the death of Steve Bantu Biko, who was brutally murdered",0.7319094
"[ 1.1502668   0.37127292 -0.07556185 ...  0.92768705  1.3380306
  1.2532309 ]","[ 2.3078253e-02 -1.6907135e-03  1.5781949e-05 ...  2.1815084e-02
  4.0268745e-02  3.9940760e-02]","Ku sukela loko lembe leri ri sungurile, ku vile na mafu yo hlaya eKwaZulu-Natal naswona sweswinyana, ku tlhele ku vikiwa mafu eKapa-Vux Madzolonga lawa ya koxile vutomi bya vagingiriki wa vantshwa, ku katsa na khale ka Matsalanankulu wa Ligi ya Lavantshwa ya African National Congress (ANCYL) Sindiso Magaqa, loyi a nga chavi nchumu, loyi a ha ri na swotala ku swi endla eka ku aka Afrika-Dzonga leri humelelak Hi kombela mavandla ya tipolotiki ku tlakusa ku amukelana exikarhi ka swirho swa wona na ku kombela vaaki ku seketela Vukorhokeri bya Maphorisa ya Afrika-Dzonga eka vulavisisi bya von.","in New York, United States of Americ South Africa will continue to work on achieving reform at the UN as it participates in the 72th Sessio President Zuma, as the Chairperson of the SADC, will convene an Extraordinary Double Troika Summit of Heads of State and Government on 15 September 2017 in PretoriThe Double Troika Summit is held as a result of the recent political and security developments in the Kingdom of Lesoth A high-level South African delegation will make its first bid presentation to host the 2023 Rugby World Cup in London on 25 September 2017.",0.78429765
"[ 0.38278174 -0.21364921 -0.07641053 ...  0.29314116  0.85205984
  2.641447  ]","[ 0.0105355  -0.00113868  0.00521332 ...  0.02355237  0.02133485
  0.04912028]",N'hweti ya Ndzhaka Khabinete yi khutaza MaAfrika-Dzonga ku ya emahlweni ya xixima N'hweti ya Ndzhaka lembe leri ehansi ka nkongomelo lowu nge:,Cabinet encourages all South Africans to continue to observe this year s Heritage Month under the theme:,0.8471839
"[ 0.4800778   0.19191226 -0.06502374 ...  0.9692449   1.1729442
  1.9753796 ]","[ 1.2469994e-02 -7.5414823e-04 -2.9306620e-05 ...  1.8713957e-02
  1.5224711e-02  4.5081601e-02]","Lembe ra Oliver Reginald Tambo: Ku Tlangela Ndzhaka ya Ntshuxeko wa hin"" N'hweti leyi yi kotlana na lembe xidzana ra ku velekiwa ka OR Tambo, xirhandzatiko ra Afrika, loyi a nga kombisa ku tinyikela loku nga kanakaniseku ku korhokela vanhu va Afrika-Dzonga , tikonkulu na misava hinkwayHi tlhele hi fungha malembe ya 40 endzhaku ka rifu ra Steve Bantu Biko, loyi a nga dlayiwa hi ndlela ya tihanyi hi mfumo wa xihlawuhlaw Holobye wa Vutshila na Mfuwo, Tatana Nathi Mthethwa, u humesile phurogireme ya ku tlangela ya n'hweti leyi Swibohonkulu swa Khabinete Khabinete yi chumbuteriwile hi swiviko swa nhluvukiso swa matirhelo ya kotara ya1 swa 2017/18 eka ku simekiwa ka swikongomelonkulu swa swirhangana eka nkarhi wa le xikarhi ka Dzivamisoko na Khotavuxika 2017.","by the apartheid regim The Minister of Arts and Culture, Mr Nathi Mthethwa, has released a programme of celebration for this month Cabinet decisions Cabinet was apprised on the 1st performance quarterly progress reports for 2017/18 on the implementation of priority outcomes for the period between April and June 2012.Government continues to make considerable progress in implementing the 14 priority outcomes, derived from the Medium Term Strategic Framework 2014-2019, which brings us closer to realising the NDP Vision 2033.",0.805306
[0.7127143  0.07764816 0.0362388  ... 0.99939245 0.7940841  2.392683  ],"[ 0.02628314 -0.00097073  0.02539763 ...  0.02474562  0.01756132
  0.09779064]","Mfumo wu ya emahlweni wu endla ku humelela loku vonakaka eka ku simeka mivuyelo ya swirhangana ya 14, leyi humaka eka Rimba ra Maqhinga ra Theme ya le Xikarhi ya 2014-2019, leri ri hi tshunetaka ekusuhi na ku fikelela Xivono xa NDP xa 2033.",Cabinet was also briefed on areas that experienced delays in the implementation and appraised on actions required to fast-track deliver Cluster Ministerial media briefings will be held to brief on the outcomes of these reports during the week of 6 October until 15 October 2017.,0.717939
[0.793684   2.1086192  0.00537105 ... 0.49808565 0.43328175 1.2423155 ],[0.00748034 0.01393552 0.00045348 ... 0.0062986  0.02136751 0.00772879],Khabinete yi tlhele yi runguleriwa hi tindhawu leti saleleke endzhaku eka ku simekiwa na ku kamberiwa ka migingiriko leyi lavekaka ku hatlisisa vukorhokerKu vika eka vuhangalasamahungunyingi hi Ntlawa wa,"Public transport operators Cabinet condemns the acts of violence, torching of operators",0.71253383
"[ 1.3447577  -0.33931845  0.25901046 ...  0.38681707  0.75937504
  2.8933167 ]","[ 0.0060111  -0.00370621  0.00388417 ...  0.02946274  0.03711786
  0.04206661]",Vaholobye ku ta va kona ku hlamusela mivuyelo ya swiviko leswi hi nkarhi wa vhiki ra ti 6 Nhlangula ku fika hi ti 15 Nhlangula 2017.,The schedule will be updated regularly and posted on wwgoz Cabinet has approved the proposal for South Africa to host the,0.57974064
"[ 0.30057853  0.02699891 -0.19721302 ...  0.7802889   0.821341
  2.0742638 ]","[ 0.02882069 -0.00064198 -0.00049145 ...  0.01077022  0.00700652
  0.04916971]",Xedulu yi ta antswisiwa hi mikarhi na ku posiwa eka wwgoz Khabinete yi pasisile xiringanyeto xa Afrika-Dzonga ku rhurhela Nkombiso wa Matiko ya Misava wa International Telecommunication Union Telecom hi Ndzati 2018.,International Telecommunication Union Telecom World Exhibition in September 2018.,0.7025685
"[ 0.286548   -0.01762978 -0.15694967 ...  1.239465    1.486715
  1.7557266 ]",[0.01386749 0.02332883 0.00566037 ... 0.02905188 0.03206985 0.04241987],"Lowu i nkombiso wa lembe na lembe naswona foramu ya mfumo na varhangeri va tifeme ku langutisisa mintlhotlho, xswnakulobye, na swintshuxo, na ku langa mikateko ya vuvekisi na maendlelo ya kahle ya nhluvukiso wa ikhonomi ya vaaki hi ku tirhisa Tithekinoloji ya Vuhlanganisi na Mahungu (ICTs).Ntlangu lowu wu ta rhurheriwa ro sungula laha Afrik Hi nkarhi wa ntlangu lowu, tifeme ta ICT ta laha Afrika-Dzonga ti ta nyikiwa nkateko ku kombisa swikumiwa swa von Sekithara ya vupfhumba yi ta vuyeriwa eka nkarhi low 3.",We call on political parties to promote tolerance amongst their members and call on communities to support the South African Police Service in their investigation.,0.66269684
"[ 0.6580716  -0.13015905 -0.1617841  ...  1.0894045   1.4679595
  1.3642647 ]","[ 0.00539901 -0.00151067 -0.00063667 ...  0.00772272  0.00587838
  0.04948106]","Mitlangu leyi Landzelaka Phuresidente Zuma u ta rhangela vurhumiwa eka Ntshamo wa vu 72 wa Ntolovelo eka Nhlengeletano ya Mani na Mani ya UN ehansi ka nkongomelo lowu nge ""Ku kongomisa eka vanhu: Ku Tikarhatela ku Rhula na Vutomi byo Hlonipheka eka Hinkwavo eka Pulanete leyi kotaka ku yisa emahlweni"" eNew York, United States of Amerik Afrika-Dzonga ri ta ya emahlweni ku tirhela ku fikelela ku cinca eka UN tanihi loko",Upcoming events President Zuma will lead a South African delegation to the 72nd Regular Session of the UN General Assembly under the theme,0.7626615
"[ 0.25075617 -0.34737405 -0.3301384  ...  0.2124453   0.48306152
  0.7810014 ]","[ 0.03337243 -0.00269198 -0.00036519 ...  0.02846353  0.0217648
  0.01695151]",nghenelela eka Ntshamo lowu wa vu 72.,The Year of Oliver Reginald Tambo: Celebrating our Liberation Heritage .,0.42920277
[0.81811553 0.15175198 0.00846131 ... 1.1830314  1.6053221  1.923141  ],"[ 9.9786809e-03 -6.3730338e-05  6.7845022e-04 ...  3.1173890e-03
  2.7908811e-02  4.3098729e-02]","Phuresidente Zuma, tanihi Mutshamaxitulu wa (SADC) u ta lulamisa Samiti yo ka yi nga ri ya ntolovelo ya Double Troika na Tinhloko ta Matiko na Mfumo hi ti 15 Ndzati 2017 ePitorSamiti ya Double Troika yi ta khomiwa hi mhaka ya xiyimo xa tipolitiki na vusirhelelo bya sweswi eka Vukosi bya le LesothVurhumiwa bya xiyimo xa le henhla bya Afrika-Dzonga byi ta endla xiviko xo sungula xa ku lava ku rhurhela 2023 xa Khapu ya Misava ya Rugby eLondom hi ti 25 ta Ndzati 2017.",Focusing on People: Striving for Peace and a Decent Life for All on a Sustainable Planet,0.59034956
"[ 0.53705966  0.26633102 -0.13983414 ...  0.7414138   0.91082335
  1.2119124 ]","[ 9.7198384e-03 -8.5964082e-03 -5.3613501e-05 ...  1.2343690e-02
  1.7401516e-02  2.4879722e-02]","Afrika-Dzonga ri na rhikhodo ya matimba ya ku rhurhela mitlangu yo tan Khabinete yi tlhela yi vula nakambe nseketelo wa ku Bida loku na ku kombela MaAfrika-Dzonga ku seketela Bidi leyi nga ta hoxa xandla swinene eka ku tisa vun'we eka vaaki na ku aka rixaka na ku tlhela ku tirha tanihi xi nhlohlotelo eka nhluvukiso wa mitlangu Mahungu ya Nkoka Khabinete yi navelela ku humelela eka vaaki va Jarimani eka ku tilulamisela mihlawulo ya Federali hi ti 24 Ndzati 2017 ku hlawula swirho swa vu 19 eka Bundestag, leswi endzhaku swi nga ta hlawula Muchanselara na vumba mfumo wuntshw Jarimani i tiko ra vuvekisi lebyi tivekaka laha Afrika-Dzonga, laha hi langutelaka ku ya emahlweni ka vuxaka, ntirhisano na xinakuloby Khabinete yi rhumela marito yo khumbheka eka Makharibiyene ku katsa na swiphemu swa Cuba na Amerika endzhaku ka makhombo lawa ya vangiwaka hi Ndhambhi ya Irm Marito yo chavelela ya rhumeriwa eka varhandziwa lava lahlekeriweke hi vutomi na tinhundzu ta vona eka mhangu ley Khabinete yi yima na tiko ku hoyozela Kevin Anderson ku va a fikelerile eka tifayinali ta US Ope I mutlangi wa Afrika-Dzonga wo sungula ku fikelela tifayinali letikulu eka vunghwazi bya thenisi ku sukela hi 1994.",Towards a Healthy Land for Present and Future Generations .,0.5506757
"[ 1.1668366  -0.08180729 -0.25564647 ...  0.5982345   1.6794201
  1.8594345 ]","[ 0.02019226 -0.00066743 -0.00028781 ...  0.0024662   0.02414289
  0.02985702]",Hi na ku tshembha leswaku u ta ya emahlweni na ku humelela na ku hlohlotela lavantshwa na lava nga nyiko laha Afrika-Dzong Khabinete yi hoyozela Trevoh Noah eka ku hlula eka Masagwati ya Emmy eka,BRICS: Stronger Partnership for a Brighter Future,0.5191755
[1.3643364  0.27277246 0.22150078 ... 0.696364   0.6163179  1.9332609 ],"[ 0.01459404 -0.00317179  0.00065743 ...  0.01124513  0.01109865
  0.01602557]","xiyenge xa Best Short Form Variety Series eka xipexali xa YouTube, The Daily Show: Between the SceneSwivutiso:Manana Phumla WilliamsMulawurinkulu wo Khomela (GCIS)Selifoni: 083 501 0139",Heritage Month,0.38973707
