ts,en,src_text,trg_text,Cosine_Score
"[ 0.37797597  0.22527236 -0.16915247 ...  1.044557    0.7480732
  0.73257804]",[0.03951219 0.02024959 0.0007735  ... 0.0402405  0.03130346 0.04098168],".OTM yi ta tlhela yi tirhisiwa ku ndlandlamuxa pfhumba ra Vuhlayiseki bya le Magondzweni ra 365 wa Masiku, leri fambisiwaka hi ndzawulo naswona ri humelerisiwaka xikan we na minhlangano ya vutleketli leyi nga na pfumelelo wa vuhlayiseki bya le magondzweni na xiyenge lexi nga riki xa mfumo na minhlangano leyi nga bindzurisekek","camps and two bush meat kitchens out of actio Cabinet commends the nominees and winners of the 2015 Mbokodo Awards, a partnership between the Department of Arts and Culture and the private secto Cabinet congratulated National Treasury s head of specialised audit services, Ms Zanele Mxunyelwa, who was named the 2015 Certified Examiner of the Year by the Association of Certified Fraud Examiner This top award confirms that government has stepped up the fight against fraud and corruption, and those planning corrupt and fraudulent activities have been warned to refrain from doing s Cabinet conveys its condolences to the family and friends of Reggie Vandeyar, a political activist who was at the forefront of many campaigns, including the defiance campaign and spent 10 years on Robben Islan He was a delegate to the Congress of the People that adopted the Freedom Charter and he worked with various communitie He was laid to rest at the Special Provincial Official Funeral on Sunday, 20 September 2018.",0.7383306
[0.9559719 1.407407  0.2656153 ... 0.6538015 1.0291326 1.0344802],"[ 0.03162451 -0.00046955 -0.00016011 ...  0.03893877  0.03659618
  0.02844888]",Khoporexeni ya Vufambisi bya Mphasano wa le Magondzweni yi ta tivisa cincano wa matirhelo ya maphorisa ya le magondzweni wa 24 wa tiawara wo lwa na ku dlayiwa ka vanhu hi tihanyi emagondzwen Mfumo wu tlhele wu tumbuluxa dyondzo ya maphorisa ya le magondzweni ku suka eka Maendlelo ya Dyondzo ya Rixaka (NQF) 4 ku fika NQF 6 hi xikongomelo xo ya emahlweni ku endla leswaku vuphorisa bya le magondzweni byi fikelela xiyimo xa vuphurofexinel,SASSA:Mr Tsakeriwa Joseph Chauke as the Chief Financial Officer (CFO); andMr Abraham Sonny-Boy Mahlangu as the Executive Manager: IC ICT B-BBEE Charter Council:1.,0.6890911
"[ 0.5463635  -0.00841491 -0.25413474 ...  0.92159003  1.5249194
  1.2225882 ]","[ 0.04822357 -0.00041593 -0.00011054 ...  0.00209864  0.04388407
  0.01159826]","Mpfuno wa Timali wa Tinghozi ta le Magondzweni (RAF) wu ta ya emahlweni wu phakela mpfuno endzhaku ka nghozi na minseketelo yin wana eka vatwisiwakuvava va le magondzweni na mindyangu leyi khumbhekeke, ni ku tlhela wu fikelela miganga hi ku tirhisa pfhumba ra RAF-emagondzwen",Telecommunications sub-sectorMr Lucky Mokgabudi Masilela (South African Communications Forum); andMs Sarah-Jane Capazario (Internet Service Providers,0.6811211
"[ 0.9689047  -0.25631374  0.5400241  ...  0.7043748   1.0800608
  1.4420561 ]","[ 0.00916729  0.00011502 -0.00018384 ...  0.00963627  0.03300316
  0.03352292]","Afrika-Dzonga rhurhela Khoferense ya Eneji yo Pfuxetiwa ya Misava ya Afrika-Dzonga ku suka hi ti 4 ku fika ti 7 Hlangula 2015 eKapa, ehansi ka nhlokomhaka:",Information Technology sub-sectorMr Gavin Pieterse (Information Technology Association); andMr Adrian Schofield (Institute of Information Technology Professionals of South Africa),0.6452458
"[ 0.20834865 -0.41600373 -0.15263696 ...  0.05997992  0.71225935
  0.19608262]","[ 6.3876542e-03 -1.9891502e-04 -1.2171322e-05 ...  4.8834267e-03
  1.8699840e-02  4.2608543e-03]",Ku Nyika Afrika Gezi Nakambe .,Re-energizing Africa .,0.84041363
"[ 0.77092814  0.30902842 -0.21255802 ...  1.2577024   1.4390228
  0.89191264]",[0.03621988 0.00338455 0.0011541  ... 0.03850786 0.04607986 0.02770662],"Khoferense leyi yi ta andlala tindzhawu leti nga kona ta eneji yo pfuxetiwa eAfrika-Dzonga na le Afrika eka vatumbuluxi va gezi leri pfuxetiwaka, tanihi ndzhawu ya vona ya vuvekisi leyi landzelak Afrika-Dzonga, hi ku tirhisa Phurogireme ya Vatumbuluxi va Gezi ro Pfuxetiwa leyi Tiyimelaka hi Yoxe, ri le ku hundzukeni yin wana ya timakete tikulu ta eneji yo pfuxetiw Enkarhini lowu taka, mafurha yo huma eka swimilani na swiharhi leswi feke, gezi ra moya, gezi ra dyambu na gezi ra mati swi ta endla xiave xa 1wa tigigawatsi ta eneji yo pfuxetiwa eka mbita ya gezi ya tik Ndzawulo ya Sayense na Thekinoloji yi seketela tipholisi ta eneji ya tiko hi ku tirhisa vulavisisi na nhluvukiso wa tithekinoloji leti nga na khaboni ya le hansi, na leti nga ri ki na yona naswona leti nga endliwaka ta mabindzu ni ku phakeriwa vaaki, ku ndlandlamuxa vuhlayiseki bya eneji ni vufikeleri eka maAfrika-Dzonga hinkwav",Electronic sub-sectorMr Raletlhogonolo Andile Tlhoaele (Communications Cabling Association of Southern Africa); andMr Mduduzi Odysseus Mkhonza (Black IT Forum),0.7155468
"[ 1.7291423   0.12700303 -0.17320786 ...  0.5220172   0.9765683
  0.6060088 ]","[ 0.03477089 -0.00114465  0.00105743 ...  0.01936115  0.01676101
  0.00994636]","Magoza yan wana yo hambanyisa eneji ya hina ya katsa ku hluvukisiwa ka tithekinoloji ta tisele ta mafurha ya le matini leswi nga ta katsa ku tiyisisiwa hi mphakelo wa gezi ra ntolovelo, tigolonyi ta gezi",Ms Rudzani Cordelia Rasikhinya as the CFO and as an executive member of the State Information Technology Agency Boar,0.6452353
[1.093956   0.2564659  0.76583385 ... 0.45687628 1.0363497  0.0736821 ],"[ 0.05011836 -0.00377411 -0.0033495  ... -0.00796693  0.0466444
  0.02556992]",ngopfungopfu eka xiyenge xa swihungasi na le migodini,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc,0.6351235
[0.5184918  0.35102338 0.08237806 ... 0.6730363  0.6302646  0.6240641 ],"[ 0.03386283 -0.00229142 -0.00016112 ...  0.01991024  0.04283562
  0.01717283]","swa tigolonyi ta le migodini, na tigolonyi leti tirhisiwaka emintlangwini ya tigolofu na switichi swa vuhlanganisi bya le moyen Sweswi ha swi kota ku maka na ku katsakatsa swilo swo tala leswaku swi hundzuka switirho swo tumbuluxa eneji naswona switirho leswi swa ha ri ku kamberiwa hi nomu low Mbuyelo wa Phurogireme ya tithekinoloji ta mafurha ya tisele na mati ya hina i ku tirhisiwa ka pulatinamu leyi nga ta tlhela yi pfula tindzhawu ta makete ya vumaki bya switirhi swa nkhuluko wa moya wo biha etigolonyini na ku tlakusa mbhasiso wa swin wana swa swicelwa swa xitalo leswi hi nga na swon Eka mhaka leyi, hi tumbuluxile na ku tiyisisa xinakulobye na xiyenge lexi nga riki xa mfumo ku endla swikambelo swo hetelela na ku cinca swiyenge swin wana swi va swa mabindzu na tinhlamulo ta eneji leti hetisekek Mfumo wu tlangela Nhweti ya Nhluvukiso wa Vanhu hi Hlangula hi ku tshikelela tiphurogireme to hunguta vusweti ni ku tlhengusa xiave xa tona hi ku tirhisa Phurojeke Mikondzo ku fikelela vaaki va Afrika-Dzonga hinkwavo lava vavisekaka hi ku olov Hi mpfhuka ka ku simekiwa ka Phurojeke Mikondzo hi 2013, vatirhelamfumo va endzerile ku tlula 900 wa tiwadi leti hlaseriwaka hi vusweti bya xiyimo xa le henhla na leti nga na vupfumalantirho hi xikongomelo xo twisisa ku antswisa swilaveko swo hambanahambana swa migang Tanihi xiphemu xa mintlangu ya Hlangula, Ndzawulo ya Nhluvukiso wa vanhu yi ta tlhela yi lemuka lembe ra vukhume ra Ejensi ya Vuhlayiseki bya Vanhu ya Afrika-Dzonga (SASSA), leyi phakelaka mpfuno wa timali leti sweswi ti vuyerisaka 1wa mamiliyoni ya vanhu, naswona eka malembe ya khume lama hundzuke yi kotile ku hunguta vusweti ni ku antswisa vuhlayiseki bya swakudya emindyangwini leyi swelek",Trade unions or organised labour federations Mr Richard Charles Poulton (Communication Workers Union); andMr Tshepang Lesiba (Communication Workers Union),0.66437364
"[ 0.9296414  -0.0137657  -0.08009518 ...  0.67936707  0.8741771
  3.649516  ]",[0.06859443 0.00100923 0.00060468 ... 0.02716821 0.03048427 0.07795957],Ndzawulo yi tlhele yi pfula nkarhi wo endla swikambelo swo pfuno wa timali to dyondza ntirho wo tirhana na vanhu naswona vanhu lava nga ni ku tsakela va khutaziwa ku endla swikombelo ku nga si fika 31 Nhlangula 2015.,Cabinet conveys its condolences to the family and friends of the late Mr Wandile Dlamini who passed away on 21 September 2015.,0.6398516
"[ 0.7078712   0.3826017  -0.18416561 ...  1.4305539   0.7131226
  1.1126854 ]","[ 0.03877328  0.00358271 -0.00010323 ...  0.01549091  0.03427161
  0.01504408]","Vuxokoxoko byi kumeka eka wwdsgozKhabinete yi hoyozela vadyondzisi va hina hi Siku ra Vadyondzisi ra Misava hi ti 5 Nhlangula 2015 naswona yi rhandza ku rhumela marito yo khensa eka vona hikokwalaho ka vutiyimeseri bya vona, vutinyeketi na ku kondzelela ku lulamisa vantshwa na miehleketo leya ha kulaka ya vadyondzi va hina eka vumundzuku bya von","Quesh , Mr Dlamini was a political activist and former member of Umkhonto we Sizw",0.6281832
"[ 0.85940677  0.20351076 -0.12290665 ...  1.2198658   1.5789165
  2.658839  ]","[ 0.03627631 -0.0015535   0.00302699 ...  0.00221693  0.02370023
  0.03799378]","Khabinete yi kombela vantshwa va Afrika-Dzonga ku endla swikombelo swa Phurogireme ya Mffuno wa Timali ya Funza Lushaka, phurogireme ya malembe yo tala yo tlakusa vadyondzisi tanihi phurofexeni, ku suka hi ti 1 Nhlangula 2015. eka wweducatiogoz Khabinete yi kombela vaaki va Afrika-Dzonga hinkwavo, ngopfungopfu vantshwa ku languta vadyondzisi tanihi ntirho lowu va nga wu hlawulakKhabinete yi kombela vaaki va Afrika-Dzonga ku tlangela vatlangi va mintlangu hi ku va hlawula eka Masagwadi ya Mintlangu 2015 ku nga se hela Ndzhati 2015.",Ms Bongani Louisa Mathebula as a non-executive member to the Board of the National Metrology Institute of South Afric,0.68103516
[0.6059063  0.06516679 0.7924477  ... 1.362378   1.0152555  2.6055653 ],"[ 0.01665681 -0.00048135 -0.00040378 ...  0.014101    0.02139112
  0.01888571]","Vuxokoxoko byo tala byi kumeka wwsrsgozNdzawulo ya Mintlangu na Vuhungasi ya Afrika-Dzonga yi ta khoma Tikampa ta Vantshwa eswifundzheninkulu hinkwaswo, ta lava nga 15 ku fika 23 hi vukhale ku suka hi ti 5 ku fika ti 10 Hlangula 2015.",Cabinet welcomed the appointment of 154 district magistrates in various magistrates,0.62012076
"[ 0.56768066  0.06788244 -0.0875104  ...  1.0332727   1.7659069
  2.7985399 ]","[ 0.02573248 -0.00308493  0.00174596 ...  0.01066698  0.04148157
  0.0620972 ]","Tikampa ta vantshwa i xiphemu xa phurogireme ya mfumo leyi ndlandlamukeke yo hluvukisa vantshwa, ku va nyika matimba hi mahanyelo lama faneleke, vuswikoti na vutivi lebyi nga ta va pfuna ku hundzuka vaaki lava nga ni vutihlamuler Khabinete yi khutaza vaaki va Afrika-Dzonga ku seketela Siku ra Vuhungasi ra Rixaka ra Lembe na Lembe, leri nga ta khomiwa hi ti 2 Hlangula 2015.",Whilst in exile he was based in Lesotho and later in Zambia until the unbanning of the AN,0.60494494
"[ 0.5273028   0.31146172 -0.11715725 ...  0.85591114  1.2819508
  2.457201  ]","[ 0.06305219 -0.00261743  0.00879649 ...  0.00319583  0.02887597
  0.02546557]","Hi ti 10 N wendzamhala 2014, Khabinete yi bohile leswaku Ravuntlhanu ro sungula ra Hlangula lembe na lembe ri fanele ri va Siku ra Vuhungasi ra Rixak Siku rero ri ta nyika nkarhi eka vaaki va Afrika-Dzonga hinkwavo ku hoxa xandla eka migingiriko ya vuhungasi leyi nga ta antswisa xiyimo xa vona xa rihanyo na vutomi lebyinen Vaaki lava nga na rihanyo lerinene no gingirika i mhaka yikulu yo humelerisa swikongomelo swa ND Khabinete yi navelela xipano xa Proteas leswinene eka rendzo ra vona ra khirikhete eIndia ku suka hi ti 29 Ndzhati ku fika ti 7 N wendzamhala 2015, ni ku tlhela yi navelela Springboks leswinene eku langutanene ka vona na ntlangu wa nkoka wa Khapu ya Misava namuntlha (Mugqivela).",RegulatorCouncillor Katharina Pillay (Independent Communications Authority of South Africa),0.57130504
[0.64718026 0.64894545 1.3054485  ... 0.84008527 1.0993646  0.917135  ],"[ 0.01531725 -0.00096544  0.00125802 ...  0.02157658  0.01663992
  0.0204091 ]","Khabinete yi khutaza vaaki va Afrika-Dzonga hinkwavo ku seketala swipano swa hina tanihihiloko swi nghenelerile mimphikizano yo hambanahamban 5 Swiboho swa khabinete eka timhakankulu leti nga embangwiniKhabinete yi amukela vuvekisi bya R22 miliyoni yo ya emahlweni yi antswisa switirhisiwa eMaropeng ku katsa na holo ya vuhungasi leyi nga ta va na 500 va switulu ni ku antswisa senthara ya vayeni leswaku yi ta amukela vayeni vantshwa va nhlayo ya le henhla lava nga languteriw Leswi swi landzela ku tumbhiwa ka Homo Naledi eNdhawini ya Ndzhaka ya Misava ya Vutumbuluku bya munh Khabinete yi lemuka magoza lama fikeleriweke eka Swikambelo swa Rixaka swa Lembe na Lembe (ANA), kutani yi khutaza swiyenge leswi khumbhekaka ku tirha swin we ku fikelela xintshuxo lexi va ka xirhangana ni ku hlayisa timfanelo ta vadyondz ANA i xitirho xa nkoka xo fikelela mavangwa hi xikongomelo xo tiyisisa ku nghenelela loku nga va kona ko hluvukisa vana na vadyondzis Hambiloko mfumo wu lemuka swivilelo leswi boxiweke hi vadyondzisi, wu tshikelela leswaku dyondzo yi fanele ku va xirhangana lexikul Khabinete yi seketela tiko hinkwaro ku hoyozela Mukwetsimi Tshimangadzo Samuel Benedict Daswa, mudyondzisi wa xikolo wa 43 wa malembe hi vukhale ku suka exitandini xa Tshitanini eLimpopo, loyi a dlaweke hi ti 2 Nyenyenyani 1990 hikokwalaho ka ripfumelo ra yena ra vukhongeri ra matimb I ro sungula eka matimu ya Kereke ra Khatoliki ya le Dzongeni wa Afrika leswaku muAfrika-Dzonga a lemukiwa tanihi Mahanyelakufa MuKriste loyi a Kwetsimek Khabinete yi kombela maAfrika-Dzonga hinkwavo ku ndhundhuzela mahanyelakufa wa muAfrika-Dzonga loyi a kuleleke kwala wo sungula hi ku tinyiketa ku tiyisisa leswaku hinkwarhu hi hanya swin we hi ku rhula na wun we, ni ku hlonipha timfanelo ta hina ta ximunhu leti paluxiweke eka vumbiw Khabinete yi hoyozela Yuniti yo Lwa na ku Dlayiwa ka Swiharhi ya Black Mamba, ntlawa wa vahlayisi va ntumbuluko lowu katsaka vavasati lava humeleleke eka sagwadi ra Tinghwazi ta Misava, nyiko ya le henhla ya mbango ya U VaMambas va tekeriwile enhlokweni hikokwalaho ka xiave lexi va xi tekeke ku lwa na ku dlayiwa ka swiharhi na magoza ya xivindzi lama va ma tekak Vumbhoni bya xandla lexi va xi hoxaka byi le rivaleni hikuva hi pfhuka va simekiwile hi 2013, yuniti leyi ya 26 wa swirho yi pfunile ku khoma vadlayi va swiharhi va ntsevu, swi hungutile ku rhiyiwa ka swiharhi hi 76 %, naswona va susile 1 000 wa switlhakani, va dlayile tikampa ta vadlayi va swiharhi ta ntlhanu na switanga swa nyama ya le nhoveni swimbirh Khabinete yi tlangela vahlawuriwa na vuhumeleri va Masagwadi ya Mbokodo ya 2015, xinakulobye exikarhi ka Ndzawulo ya Vutshila na Ndzhavuko na xiyenge xo tiyimela hi xox",Deputy Director-General: ICT Policy and Strategy Development (Department of Telecommunications and Postal Services,0.53311276
"[ 1.584859    0.38749352 -0.14446603 ...  1.060241    0.9551694
  0.55765814]","[ 0.06656806 -0.00038069  0.00181186 ... -0.00215128  0.04136535
  0.0458847 ]","Khabinete yi hoyozela nhloko ya vukorhokeri bya tinkota to hlawuleka ya Timali ta Tiko, Manana Zanele Mxunyelwa, loyi a boxiweke tanihi Mukamberi wa Ximfumo wa Lembe ra 2015 hi Nhlangano wa Vakamberi va manyala va ximfum Sagwadi lera le henhla ri tiyisisa leswaku mfumo wu tlakusile voko ro lwa na manyala na vukungundwani, naswona lava kunguhataka migingiriko ya vukungundwani na manyala va tsundzuxiwa ku hambana na mahanyelo law",WomenMs Nokuzola Nelly Ehrens (South African Communications Forum),0.6370377
"[ 0.76885647 -0.03684393 -0.15344755 ...  1.1453135   1.8134412
  2.2762263 ]",[0.00516416 0.004863   0.00061242 ... 0.01871781 0.04359616 0.02883573],"Khabinete yi rhandza ku hundzisa marito yo chavelela eka ndyangu na vanghana va Reggie Vandeyar, n watipolitiki loyi a rhangela mapfhumba yo hlaya, ku katsa na pfhumba ro ala naswona u tshamile eRobben Island malembe ya 10.",YouthMs Morwesi Ramonyai (Young Entrepreneurs South Africa),0.62535316
"[ 0.6689299  -0.12229181  0.33790132 ...  1.1468288   1.4641079
  2.8415043 ]","[ 4.6501695e-03  3.7682725e-03 -5.1614370e-06 ...  1.7726853e-02
  5.6787278e-03  1.7827755e-02]","A ri murhumiwa eka Khongirese ya Vanhu leyi amukeleke Tsalwa ra Ntshuxeko naswona u tirhile emigangeni yo hambanahamban U lahliwile eNkosini wa Ximfumo wo Hlawuleka wa Xifundzhankulu hi Sonto, 20 Ndzhati 2015.",At the time of his death he was working as the General Manager in the State Security Agency,0.63312995
[0.6402926  0.13390964 0.06529445 ... 1.0240489  1.2733035  2.4518583 ],"[ 9.4762323e-03 -2.7630345e-03 -3.0377348e-06 ...  1.1313834e-02
  1.8844565e-02  1.7476704e-02]",Khabinete yi rhandza ku hundzisa marito yo chavelela eka ndyangu na vanghana va Tatana Wandile Dlamini loyi a hundzuke misaveni hi ti 21 Ndzhati 2015.,Vision 2030 and the Medium Term Strategic Framewor,0.5647824
"[ 1.4702963  -0.13527015 -0.4655368  ...  0.7312819   0.65626216
  0.425314  ]",[0.06973992 0.00100366 0.00327847 ... 0.0419381  0.04717688 0.01460471],"Tatana Dlamini, loyi a tivekaka ngopfu hi",National Economic Development and Labour CouncilMr Thulani Tshefuta,0.6586091
[0.8986469  0.14360204 0.03660737 ... 0.9038249  2.4187245  0.9107621 ],"[ 0.07082804 -0.00194429  0.00031093 ...  0.00969247  0.02578324
  0.00486168]","Quesh , a ri n watipolitiki na xirho xa khale xa Umkhonto we Sizw Loko a ri evuchavelawhawha, a tshama eLesotho naswona u tlhele a tshama eZambia ku kondza ku yirisiwa ka ANC swi herisiw Hi nkarhi wa ku fa ka yena, a tirha tanihi Mufambisi wo Angarhela eka Ejensi ya Vuhlayiseki ya MfumoTa ku thoriwaVuthori hinkwabyo byi ta landzelela ku kamberiwa ka ntiyiso wa tidyondzo ta vathoriwa na mbhasiso lowu nga fanelSASSA: Tatana Tsakeriwa Joseph Chauke tanihi Muofisirinkulu wa Timali (CFO); na Tatana Abraham Sonny-Boy Mahlangu tanihi Mufambisinkulu: IC Huvo ya Tsalwa ICT B-BBEE:1.",Government representativeMs Petronella Linders,0.49456137
[0.9947709  0.26404572 0.28673425 ... 1.0308685  1.4468135  0.60914624],"[ 0.00487598 -0.00183581  0.00645817 ... -0.00447826 -0.00095372
  0.00373451]",Xiyengentsongo xa Vuhlanganisi Tatana Lucky Mokgabudi Masilela (Foramu ya Vuhlanganisi ya Afrika-Dzonga; na Manana Sarah-Jane Capazario (Nhlangano wa Vuphakeri bya Vukorhokeri bya Inthanete) Xiyengentsongo xa xitironiki Tatana Raletlhogonolo Andile Tlhoaele (Nhlangano wa Vuhlanganisi bya Tintambhu wa le Dzongeni wa Afrika); na Tatana Mduduzi Odysseus Mkhonza (Foramu ya IT ya Vantima) Xiyengentsongo xa Thekinoloji ya Mahungu Tatana Gavin Pieterse (Nhlangano wa Thekinoloji ya Mahungu); na Tatana Adrian Schofield (Nhlangano wa Vatirhi va Thekinoloji ya Mahungu wa Afrika-Dzonga) Mulawuri Mukhanselara Katharina Pillay (Nhlangano wo Tiyimela hi Woxe wa Vuhlanganisi wa Afrika-Dzonga) Vavasati Manana Nokuzola Nelly Ehrens (Foramu ya Vuhlanganisi ya Afrika-Dzonga) Vantshwa Manana Morwesi Ramonyai (Van wamabindzu va Vantshwa va Afrika-Dzonga) Huvo ya Vatirhi na Nhluvukiso wa Ikhonomi ya Rixaka Tatana Thulani Tshefuta Tifederexeni ta vatirhi kumbe minhlangano yo yimela vatirhi Tatana Richard Charles Poulton (Nhlangano wa Vatirhi va Vuhlanganisi); na Tatana Tshepang Lesiba (Nhlangano wa Vatirhi va Vuhlanganisi) Xiyengentsongo xa Vuhaxi Manana Pheladi Gwangwa (Nhlangano wa Vahaxi wa Rixaka); na Tatana Frank Awuah (Nhlangano wa Vuhaxi wa Afrika-Dzonga).,Implementation of key government programmes,0.36062127
"[ 2.7733104  -0.21308184 -0.19843695 ...  0.6760423   1.0601372
  0.05351591]","[ 7.1256878e-03  1.0696598e-03 -9.6537980e-05 ...  4.5965165e-03
  7.7571007e-03  4.5238063e-03]",Muyimelamfumo Manana Petronella Linders,Popularly known as,0.43450204
"[ 1.3987639   0.93381536 -0.23518093 ...  1.0312465   1.3593895
  1.16314   ]","[-0.00050505 -0.0031639  -0.00038017 ... -0.0036348   0.00551281
  0.00053009]",Xandla xa Mulawuri-Angarhelo: Nhluvukiso wa Pholisi ya ICT na Vupulani (Ndzawulo ya Vuhlanganisi bya Tiqingho na Vukorhokeri bya PosoTatana Mlamli Booi as the Muofisirinkulu (CEO) wa SentecManana Rudzani Cordelia Rasikhinya tanihi CFO na xirho xa le ndzeni xa Bodo yaEjensi ya Thekinoloji na Mahungu ya MfumManana Bongani Louisa Mathebula tanihi xirho xa le handle eka Bodo ya Nhlangano wa Metiroloji ya Rixaka ra Afrika-DzongTatana Pascal Moloi tanihi CEO wa Ejensi wa Nhluvukiso wa Tindl Tatana T Takalani tanihi CEO wa Mati ya SedibenPhurofesa Edith Vries Mulawuri Angarhelo wa Ndzawulo ya Nhluvukiso wa Mabindzu Lamantsongo ntwanano wa malembe yanharhSwivutiso: Manana Phumla Williams (Muvulavuleri wa Khabinete wo Khomela)Riqingho: 083 501 0139,Association),0.23048608
